GT1_128611	chrM:7122-7272	+
GT1_128612	chrM:7122-7475	-
GT1_128613	chrM:7122-7398	-
GT1_128614	chrM:7122-8460	-
GT1_128615	chrM:7122-8791	-
GT1_128616	chrM:7122-7499	-
GT1_128617	chrM:7122-7266	-
GT1_128618	chrM:7122-8298	+
GT1_128619	chrM:7122-8475	-
GT1_128620	chrM:7122-8649	-
GT1_128621	chrM:7122-7689	-
GT1_128622	chrM:7122-7999	-
GT1_128623	chrM:7122-8838	+
GT1_128624	chrM:7122-7463	-
GT1_128625	chrM:7122-7886	+
GT1_128626	chrM:7122-7944	-
GT1_128627	chrM:7122-9120	-
GT1_128628	chrM:7122-8075	-
GT1_128629	chrM:7122-7928	-
GT1_128630	chrM:7122-7177	-
GT1_128631	chrM:7122-9728	-
GT1_128632	chrM:7122-8275	-
GT1_128633	chrM:7122-7249	+
GT1_128634	chrM:7122-8471	-
GT1_128635	chrM:7122-8572	+
GT1_128636	chrM:7122-8684	-
GT1_128637	chrM:7122-8085	+
GT1_128638	chrM:7122-8061	-
GT1_128639	chrM:7122-8440	-
GT1_128640	chrM:7122-7720	-
GT1_128641	chrM:7122-7414	+
GT1_128642	chrM:7122-8238	-
GT1_128643	chrM:7122-7905	-
GT1_128644	chrM:7122-7873	+
GT1_128645	chrM:7122-7251	-
GT1_128646	chrM:7122-8296	-
GT1_128647	chrM:7122-7708	-
GT1_128648	chrM:7122-7453	-
GT1_128649	chrM:7122-8181	-
GT1_128650	chrM:7122-9564	+
GT1_128651	chrM:7122-7650	-
GT1_128652	chrM:7122-7987	-
GT1_128653	chrM:7122-7781	-
GT1_128654	chrM:7122-8778	-
GT1_128655	chrM:7122-7840	+
GT1_128656	chrM:7122-9183	-
GT1_128657	chrM:7122-8467	-
GT1_128658	chrM:7122-11225	+
GT1_128659	chrM:7122-9294	+
GT1_128660	chrM:7122-8263	-
GT1_128661	chrM:7122-8441	-
GT1_128662	chrM:7122-7981	-
GT1_128663	chrM:7122-8754	+
GT1_128664	chrM:7122-7966	-
GT1_128665	chrM:7122-8141	-
GT1_128666	chrM:7122-7786	-
GT1_128667	chrM:7122-12293	+
GT1_128668	chrM:7122-8049	+
GT1_128669	chrM:7250-11225	+
GT1_128670	chrM:7413-11225	+
GT1_128671	chrM:7434-11225	+
GT1_128672	chrM:7521-11225	+
GT1_128673	chrM:7521-13749	+
GT1_128674	chrM:7555-13749	+
GT1_128675	chrM:7555-11225	+
GT1_128676	chrM:7608-13749	+
GT1_128677	chrM:7608-11225	+
GT1_128678	chrM:7614-13749	+
GT1_128679	chrM:7617-11225	+
GT1_128680	chrM:7617-13749	+
GT1_128681	chrM:7619-13854	-
GT1_128682	chrM:7638-11225	+
GT1_128683	chrM:7638-13749	+
GT1_128684	chrM:7726-11225	+
GT1_128685	chrM:7726-13749	+
GT1_128686	chrM:7729-13749	+
GT1_128687	chrM:7729-11225	+
GT1_128688	chrM:7748-13749	+
GT1_128689	chrM:7783-11225	+
GT1_128690	chrM:7841-13749	+
GT1_128691	chrM:7853-11225	+
GT1_128692	chrM:7853-13749	+
GT1_128693	chrM:7913-11225	+
GT1_128694	chrM:7913-13749	+
GT1_128695	chrM:7932-11225	+
GT1_128696	chrM:7949-11225	+
GT1_128697	chrM:7977-11225	+
GT1_128698	chrM:8010-11225	+
GT1_128699	chrM:8198-13749	+
GT1_128700	chrM:8198-11225	+
GT1_128701	chrM:8250-11225	+
GT1_128702	chrM:8335-11225	+
GT1_128703	chrM:8376-13854	-
GT1_128704	chrM:8398-13854	-
GT1_128705	chrM:8407-11225	+
GT1_128706	chrM:8407-13854	-
GT1_128707	chrM:8407-13749	+
GT1_128708	chrM:8415-13854	-
GT1_128709	chrM:8422-11225	+
GT1_128710	chrM:8422-13749	+
GT1_128711	chrM:8424-13749	+
GT1_128712	chrM:8424-11225	+
GT1_128713	chrM:8424-13854	-
GT1_128714	chrM:8436-13749	+
GT1_128715	chrM:8437-13749	+
GT1_128716	chrM:8437-13854	-
GT1_128717	chrM:8456-10822	+
GT1_128718	chrM:8456-8739	-
GT1_128719	chrM:8456-11145	-
GT1_128720	chrM:8456-11199	+
GT1_128721	chrM:8456-9003	-
GT1_128722	chrM:8456-9068	+
GT1_128723	chrM:8456-8742	+
GT1_128724	chrM:8456-9961	+
GT1_128725	chrM:8456-8898	-
GT1_128726	chrM:8456-11986	+
GT1_128727	chrM:8456-12097	-
GT1_128728	chrM:8456-8488	+
GT1_128729	chrM:8456-9094	-
GT1_128730	chrM:8456-10751	-
GT1_128731	chrM:8456-8775	-
GT1_128732	chrM:8456-11602	-
GT1_128733	chrM:8456-8926	-
GT1_128734	chrM:8456-12126	+
GT1_128735	chrM:8456-8791	-
GT1_128736	chrM:8456-9177	+
GT1_128737	chrM:8456-9222	+
GT1_128738	chrM:8456-8821	-
GT1_128739	chrM:8456-8991	-
GT1_128740	chrM:8456-9116	+
GT1_128741	chrM:8456-12185	+
GT1_128742	chrM:8456-9302	+
GT1_128743	chrM:8456-12132	-
GT1_128744	chrM:8456-9928	-
GT1_128745	chrM:8456-9338	-
GT1_128746	chrM:8456-11614	+
GT1_128747	chrM:8456-9973	-
GT1_128748	chrM:8456-8968	+
GT1_128749	chrM:8456-11881	-
GT1_128750	chrM:8456-9779	+
GT1_128751	chrM:8456-10685	+
GT1_128752	chrM:8456-9922	-
GT1_128753	chrM:8456-9476	+
GT1_128754	chrM:8456-10324	+
GT1_128755	chrM:8456-10055	+
GT1_128756	chrM:8456-12045	+
GT1_128757	chrM:8456-8589	-
GT1_128758	chrM:8456-9611	+
GT1_128759	chrM:8456-12146	+
GT1_128760	chrM:8456-9299	+
GT1_128761	chrM:8456-9052	+
GT1_128762	chrM:8456-9889	+
GT1_128763	chrM:8456-8964	+
GT1_128764	chrM:8456-12042	-
GT1_128765	chrM:8456-9944	+
GT1_128766	chrM:8456-11950	-
GT1_128767	chrM:8456-9183	-
GT1_128768	chrM:8456-13704	-
GT1_128769	chrM:8456-11225	+
GT1_128770	chrM:8456-9289	-
GT1_128771	chrM:8456-8666	+
GT1_128772	chrM:8456-10406	+
GT1_128773	chrM:8456-9521	-
GT1_128774	chrM:8456-10720	+
GT1_128775	chrM:8456-10120	+
GT1_128776	chrM:8456-8835	+
GT1_128777	chrM:8456-10271	-
GT1_128778	chrM:8456-9075	+
GT1_128779	chrM:8456-8832	+
GT1_128780	chrM:8456-8703	+
GT1_128781	chrM:8456-9117	-
GT1_128782	chrM:8456-9838	-
GT1_128783	chrM:8456-8694	+
GT1_128784	chrM:8456-11056	+
GT1_128785	chrM:8456-10968	-
GT1_128786	chrM:8456-12293	+
GT1_128787	chrM:8456-9135	+
GT1_128788	chrM:8456-9181	+
GT1_128789	chrM:8456-10307	-
GT1_128790	chrM:8456-9987	-
GT1_128791	chrM:8456-10214	+
GT1_128792	chrM:8456-12115	+
GT1_128793	chrM:8456-8985	+
GT1_128794	chrM:8456-11322	-
GT1_128795	chrM:8456-8608	-
GT1_128796	chrM:8456-11933	-
GT1_128797	chrM:8456-8624	-
GT1_128798	chrM:8456-12196	-
GT1_128799	chrM:8456-9897	+
GT1_128800	chrM:8456-12315	+
GT1_128801	chrM:8456-13018	+
GT1_128802	chrM:8456-8737	-
GT1_128803	chrM:8456-8798	+
GT1_128804	chrM:8456-12073	+
GT1_128805	chrM:8456-13583	-
GT1_128806	chrM:8456-12079	-
GT1_128807	chrM:8456-11297	-
GT1_128808	chrM:8456-10903	-
GT1_128809	chrM:8456-8598	-
GT1_128810	chrM:8456-12025	+
GT1_128811	chrM:8456-8696	-
GT1_128812	chrM:8456-10613	-
GT1_128813	chrM:8456-10725	+
GT1_128814	chrM:8456-9754	+
GT1_128815	chrM:8456-8943	+
GT1_128816	chrM:8456-9800	+
GT1_128817	chrM:8456-9714	+
GT1_128818	chrM:8456-9063	+
GT1_128819	chrM:8456-8731	-
GT1_128820	chrM:8456-9575	-
GT1_128821	chrM:8456-10803	+
GT1_128822	chrM:8456-9965	+
GT1_128823	chrM:8456-9025	+
GT1_128824	chrM:8456-11724	+
GT1_128825	chrM:8456-11085	+
GT1_128826	chrM:8456-10345	-
GT1_128827	chrM:8456-8851	-
GT1_128828	chrM:8456-11168	+
GT1_128829	chrM:8456-10349	-
GT1_128830	chrM:8456-9030	-
GT1_128831	chrM:8456-10361	-
GT1_128832	chrM:8456-9158	-
GT1_128833	chrM:8456-8695	-
GT1_128834	chrM:8456-8817	-
GT1_128835	chrM:8456-12088	+
GT1_128836	chrM:8456-9144	+
GT1_128837	chrM:8456-9281	-
GT1_128838	chrM:8456-8970	-
GT1_128839	chrM:8456-12069	+
GT1_128840	chrM:8456-8673	+
GT1_128841	chrM:8456-9379	+
GT1_128842	chrM:8456-10939	-
GT1_128843	chrM:8456-9428	+
GT1_128844	chrM:8456-9843	-
GT1_128845	chrM:8456-9015	+
GT1_128846	chrM:8456-9907	+
GT1_128847	chrM:8456-9821	-
GT1_128848	chrM:8456-8637	+
GT1_128849	chrM:8456-8514	-
GT1_128850	chrM:8456-9411	+
GT1_128851	chrM:8456-9403	+
GT1_128852	chrM:8456-9162	+
GT1_128853	chrM:8456-11962	+
GT1_128854	chrM:8456-10762	-
GT1_128855	chrM:8456-11038	-
GT1_128856	chrM:8456-12333	+
GT1_128857	chrM:8456-11058	-
GT1_128858	chrM:8456-9883	-
GT1_128859	chrM:8456-10148	+
GT1_128860	chrM:8456-10774	+
GT1_128861	chrM:8456-8754	+
GT1_128862	chrM:8456-11284	+
GT1_128863	chrM:8456-10740	+
GT1_128864	chrM:8456-8600	+
GT1_128865	chrM:8456-8787	-
GT1_128866	chrM:8456-10359	+
GT1_128867	chrM:8456-12134	-
GT1_128868	chrM:8456-8586	+
GT1_128869	chrM:8456-11149	+
GT1_128870	chrM:8456-9438	+
GT1_128871	chrM:8456-11956	+
GT1_128872	chrM:8456-8647	-
GT1_128873	chrM:8456-9933	+
GT1_128874	chrM:8456-9967	-
GT1_128875	chrM:8456-9141	+
GT1_128876	chrM:8456-8841	+
GT1_128877	chrM:8456-9208	-
GT1_128878	chrM:8456-8655	+
GT1_128879	chrM:8456-9985	+
GT1_128880	chrM:8456-13518	+
GT1_128881	chrM:8456-12223	-
GT1_128882	chrM:8456-9426	-
GT1_128883	chrM:8456-8713	-
GT1_128884	chrM:8456-8679	-
GT1_128885	chrM:8456-13020	-
GT1_128886	chrM:8456-8846	-
GT1_128887	chrM:8456-9607	+
GT1_128888	chrM:8456-9342	+
GT1_128889	chrM:8456-9538	+
GT1_128890	chrM:8456-10393	-
GT1_128891	chrM:8456-9793	+
GT1_128892	chrM:8456-9203	+
GT1_128893	chrM:8456-8763	+
GT1_128894	chrM:8456-10202	+
GT1_128895	chrM:8456-10008	+
GT1_128896	chrM:8456-8697	+
GT1_128897	chrM:8456-11561	+
GT1_128898	chrM:8456-8994	+
GT1_128899	chrM:8456-8857	+
GT1_128900	chrM:8456-9367	+
GT1_128901	chrM:8456-8467	-
GT1_128902	chrM:8456-9294	+
GT1_128903	chrM:8456-11527	+
GT1_128904	chrM:8456-9278	-
GT1_128905	chrM:8456-10366	-
GT1_128906	chrM:8456-12103	-
GT1_128907	chrM:8456-8920	+
GT1_128908	chrM:8456-8460	-
GT1_128909	chrM:8456-12034	+
GT1_128910	chrM:8456-9156	+
GT1_128911	chrM:8456-12060	+
GT1_128912	chrM:8456-8637	-
GT1_128913	chrM:8456-8632	+
GT1_128914	chrM:8456-8778	-
GT1_128915	chrM:8456-9036	+
GT1_128916	chrM:8456-9108	+
GT1_128917	chrM:8456-9787	-
GT1_128918	chrM:8456-13498	+
GT1_128919	chrM:8456-8747	-
GT1_128920	chrM:8456-9096	+
GT1_128921	chrM:8456-12961	+
GT1_128922	chrM:8456-12094	-
GT1_128923	chrM:8456-9920	+
GT1_128924	chrM:8456-10451	-
GT1_128925	chrM:8456-9863	+
GT1_128926	chrM:8456-9120	-
GT1_128927	chrM:8456-8862	+
GT1_128928	chrM:8456-10446	+
GT1_128929	chrM:8456-11015	+
GT1_128930	chrM:8456-10510	-
GT1_128931	chrM:8456-8726	-
GT1_128932	chrM:8456-10954	-
GT1_128933	chrM:8456-8574	-
GT1_128934	chrM:8456-9654	+
GT1_128935	chrM:8456-9375	-
GT1_128936	chrM:8456-8649	-
GT1_128937	chrM:8456-12607	-
GT1_128938	chrM:8456-9146	-
GT1_128939	chrM:8456-8634	-
GT1_128940	chrM:8456-8456	-
GT1_128941	chrM:8456-11483	+
GT1_128942	chrM:8456-9528	-
GT1_128943	chrM:8456-9852	-
GT1_128944	chrM:8456-13749	+
GT1_128945	chrM:8456-12963	-
GT1_128946	chrM:8456-8784	-
GT1_128947	chrM:8456-8829	-
GT1_128948	chrM:8456-8549	+
GT1_128949	chrM:8456-10672	-
GT1_128950	chrM:8456-9189	-
GT1_128951	chrM:8456-8471	-
GT1_128952	chrM:8456-10319	+
GT1_128953	chrM:8456-10640	+
GT1_128954	chrM:8456-8838	+
GT1_128955	chrM:8456-9938	+
GT1_128956	chrM:8456-8657	-
GT1_128957	chrM:8456-11698	+
GT1_128958	chrM:8456-8684	-
GT1_128959	chrM:8456-9081	-
GT1_128960	chrM:8456-9001	+
GT1_128961	chrM:8456-8795	-
GT1_128962	chrM:8456-9236	+
GT1_128963	chrM:8456-9756	-
GT1_128964	chrM:8456-10544	-
GT1_128965	chrM:8456-9335	+
GT1_128966	chrM:8456-9999	+
GT1_128967	chrM:8456-9347	-
GT1_128968	chrM:8456-9386	+
GT1_128969	chrM:8456-9613	+
GT1_128970	chrM:8456-11659	+
GT1_128971	chrM:8456-10313	-
GT1_128972	chrM:8456-8572	+
GT1_128973	chrM:8456-9226	-
GT1_128974	chrM:8456-8695	+
GT1_128975	chrM:8458-13749	+
GT1_128976	chrM:8458-11225	+
GT1_128977	chrM:8462-13854	-
GT1_128978	chrM:8462-11225	+
GT1_128979	chrM:8468-13854	-
GT1_128980	chrM:8468-11225	+
GT1_128981	chrM:8472-13854	-
GT1_128982	chrM:8481-13854	-
GT1_128983	chrM:8486-11225	+
GT1_128984	chrM:8486-13749	+
GT1_128985	chrM:8520-11225	+
GT1_128986	chrM:8565-11225	+
GT1_128987	chrM:8573-13749	+
GT1_128988	chrM:8573-11225	+
GT1_128989	chrM:8625-13854	-
GT1_128990	chrM:8625-13749	+
GT1_128991	chrM:8625-11225	+
GT1_128992	chrM:8644-13749	+
GT1_128993	chrM:8644-11225	+
GT1_128994	chrM:8647-11225	+
GT1_128995	chrM:8658-13749	+
GT1_128996	chrM:8661-13854	-
GT1_128997	chrM:8661-11225	+
GT1_128998	chrM:8666-11225	+
GT1_128999	chrM:8666-13749	+
GT1_129000	chrM:8685-11225	+
GT1_129001	chrM:8708-13854	-
GT1_129002	chrM:8708-13749	+
GT1_129003	chrM:8713-11225	+
GT1_129004	chrM:8720-11225	+
GT1_129005	chrM:8769-11225	+
GT1_129006	chrM:8769-13749	+
GT1_129007	chrM:8776-9959	-
GT1_129008	chrM:8776-10185	-
GT1_129009	chrM:8776-13704	-
GT1_129010	chrM:8776-12266	-
GT1_129011	chrM:8776-11258	-
GT1_129012	chrM:8776-12744	-
GT1_129013	chrM:8776-14066	-
GT1_129014	chrM:8776-10280	-
GT1_129015	chrM:8776-11676	-
GT1_129016	chrM:8776-13977	-
GT1_129017	chrM:8776-9042	-
GT1_129018	chrM:8776-10700	-
GT1_129019	chrM:8776-10792	-
GT1_129020	chrM:8776-13020	-
GT1_129021	chrM:8776-9226	-
GT1_129022	chrM:8776-12094	-
GT1_129023	chrM:8776-9883	-
GT1_129024	chrM:8776-9269	-
GT1_129025	chrM:8776-11226	-
GT1_129026	chrM:8776-9257	-
GT1_129027	chrM:8776-9528	-
GT1_129028	chrM:8776-13639	-
GT1_129029	chrM:8776-8778	-
GT1_129030	chrM:8776-9158	-
GT1_129031	chrM:8776-8850	-
GT1_129032	chrM:8776-9111	-
GT1_129033	chrM:8776-13435	-
GT1_129034	chrM:8776-9129	-
GT1_129035	chrM:8776-10960	-
GT1_129036	chrM:8776-11278	-
GT1_129037	chrM:8776-9319	-
GT1_129038	chrM:8776-8881	-
GT1_129039	chrM:8776-8796	-
GT1_129040	chrM:8776-9120	-
GT1_129041	chrM:8776-10981	-
GT1_129042	chrM:8776-11614	+
GT1_129043	chrM:8776-9942	-
GT1_129044	chrM:8776-8784	-
GT1_129045	chrM:8776-9093	-
GT1_129046	chrM:8776-10206	-
GT1_129047	chrM:8776-9993	-
GT1_129048	chrM:8776-8787	-
GT1_129049	chrM:8776-9521	-
GT1_129050	chrM:8776-11293	-
GT1_129051	chrM:8776-8792	-
GT1_129052	chrM:8776-12186	-
GT1_129053	chrM:8776-9335	+
GT1_129054	chrM:8776-10345	-
GT1_129055	chrM:8776-11402	-
GT1_129056	chrM:8776-9901	-
GT1_129057	chrM:8776-9599	-
GT1_129058	chrM:8776-9117	-
GT1_129059	chrM:8776-10099	-
GT1_129060	chrM:8776-11542	-
GT1_129061	chrM:8776-12753	-
GT1_129062	chrM:8776-9928	-
GT1_129063	chrM:8776-10349	-
GT1_129064	chrM:8776-9313	-
GT1_129065	chrM:8776-14054	-
GT1_129066	chrM:8776-10094	-
GT1_129067	chrM:8776-12283	-
GT1_129068	chrM:8776-9296	-
GT1_129069	chrM:8776-10526	-
GT1_129070	chrM:8776-8976	+
GT1_129071	chrM:8776-8817	-
GT1_129072	chrM:8776-8926	-
GT1_129073	chrM:8776-9010	-
GT1_129074	chrM:8776-11062	-
GT1_129075	chrM:8776-8973	-
GT1_129076	chrM:8776-11698	+
GT1_129077	chrM:8776-10426	-
GT1_129078	chrM:8776-10391	-
GT1_129079	chrM:8776-8807	-
GT1_129080	chrM:8776-8795	-
GT1_129081	chrM:8776-12963	-
GT1_129082	chrM:8776-10475	-
GT1_129083	chrM:8776-9060	-
GT1_129084	chrM:8776-11274	-
GT1_129085	chrM:8776-9640	-
GT1_129086	chrM:8776-9271	-
GT1_129087	chrM:8776-11919	-
GT1_129088	chrM:8776-10029	-
GT1_129089	chrM:8776-11325	-
GT1_129090	chrM:8776-8833	-
GT1_129091	chrM:8776-8856	-
GT1_129092	chrM:8776-11881	-
GT1_129093	chrM:8776-9843	-
GT1_129094	chrM:8776-11506	-
GT1_129095	chrM:8776-9375	-
GT1_129096	chrM:8776-8844	-
GT1_129097	chrM:8776-10697	-
GT1_129098	chrM:8776-10852	-
GT1_129099	chrM:8776-9505	-
GT1_129100	chrM:8776-9859	-
GT1_129101	chrM:8776-11404	-
GT1_129102	chrM:8776-10333	-
GT1_129103	chrM:8776-10361	-
GT1_129104	chrM:8776-10975	-
GT1_129105	chrM:8776-9848	-
GT1_129106	chrM:8776-8851	-
GT1_129107	chrM:8776-11538	-
GT1_129108	chrM:8776-9113	-
GT1_129109	chrM:8776-9086	-
GT1_129110	chrM:8776-10903	-
GT1_129111	chrM:8776-9897	+
GT1_129112	chrM:8776-10954	-
GT1_129113	chrM:8776-10963	-
GT1_129114	chrM:8776-9338	-
GT1_129115	chrM:8776-10711	-
GT1_129116	chrM:8776-13113	-
GT1_129117	chrM:8776-8803	-
GT1_129118	chrM:8776-9584	-
GT1_129119	chrM:8776-8804	-
GT1_129120	chrM:8776-10647	-
GT1_129121	chrM:8776-13839	-
GT1_129122	chrM:8776-9203	+
GT1_129123	chrM:8776-8826	-
GT1_129124	chrM:8776-10307	-
GT1_129125	chrM:8776-10370	-
GT1_129126	chrM:8776-10691	-
GT1_129127	chrM:8776-10240	-
GT1_129128	chrM:8776-8786	-
GT1_129129	chrM:8776-11976	-
GT1_129130	chrM:8776-10951	-
GT1_129131	chrM:8776-11287	-
GT1_129132	chrM:8776-12257	-
GT1_129133	chrM:8776-11236	-
GT1_129134	chrM:8776-14023	-
GT1_129135	chrM:8776-13467	-
GT1_129136	chrM:8776-9412	-
GT1_129137	chrM:8776-9514	-
GT1_129138	chrM:8776-10923	-
GT1_129139	chrM:8776-12981	-
GT1_129140	chrM:8776-11812	-
GT1_129141	chrM:8776-8802	-
GT1_129142	chrM:8776-11145	-
GT1_129143	chrM:8776-10876	-
GT1_129144	chrM:8776-8829	-
GT1_129145	chrM:8776-13653	-
GT1_129146	chrM:8776-10745	-
GT1_129147	chrM:8776-12103	-
GT1_129148	chrM:8776-9030	-
GT1_129149	chrM:8776-8846	-
GT1_129150	chrM:8776-8776	-
GT1_129151	chrM:8776-10268	-
GT1_129152	chrM:8776-11807	-
GT1_129153	chrM:8776-11602	-
GT1_129154	chrM:8776-11809	-
GT1_129155	chrM:8776-9838	-
GT1_129156	chrM:8776-8970	-
GT1_129157	chrM:8776-9081	-
GT1_129158	chrM:8776-10164	-
GT1_129159	chrM:8776-10376	-
GT1_129160	chrM:8776-10751	-
GT1_129161	chrM:8776-11218	-
GT1_129162	chrM:8776-8858	-
GT1_129163	chrM:8776-12079	-
GT1_129164	chrM:8776-11743	-
GT1_129165	chrM:8776-13657	-
GT1_129166	chrM:8776-9139	-
GT1_129167	chrM:8776-11848	-
GT1_129168	chrM:8776-8836	-
GT1_129169	chrM:8776-12363	-
GT1_129170	chrM:8776-11938	-
GT1_129171	chrM:8776-10325	-
GT1_129172	chrM:8776-8843	-
GT1_129173	chrM:8776-11073	-
GT1_129174	chrM:8776-8946	-
GT1_129175	chrM:8776-9146	-
GT1_129176	chrM:8776-12132	-
GT1_129177	chrM:8776-11314	-
GT1_129178	chrM:8776-10929	-
GT1_129179	chrM:8776-9967	-
GT1_129180	chrM:8776-8801	-
GT1_129181	chrM:8776-10559	-
GT1_129182	chrM:8776-11044	-
GT1_129183	chrM:8776-12064	-
GT1_129184	chrM:8776-9426	-
GT1_129185	chrM:8776-9289	-
GT1_129186	chrM:8776-11322	-
GT1_129187	chrM:8776-8791	-
GT1_129188	chrM:8776-8943	+
GT1_129189	chrM:8776-11058	-
GT1_129190	chrM:8776-10964	-
GT1_129191	chrM:8776-10552	-
GT1_129192	chrM:8776-9367	+
GT1_129193	chrM:8776-10069	-
GT1_129194	chrM:8776-9872	-
GT1_129195	chrM:8776-9306	-
GT1_129196	chrM:8776-10565	-
GT1_129197	chrM:8776-12175	-
GT1_129198	chrM:8776-10556	-
GT1_129199	chrM:8776-12134	-
GT1_129200	chrM:8776-13583	-
GT1_129201	chrM:8776-13079	-
GT1_129202	chrM:8776-8991	-
GT1_129203	chrM:8776-10727	-
GT1_129204	chrM:8776-9739	-
GT1_129205	chrM:8776-8855	-
GT1_129206	chrM:8776-9413	-
GT1_129207	chrM:8776-9485	-
GT1_129208	chrM:8776-12567	-
GT1_129209	chrM:8776-9101	-
GT1_129210	chrM:8776-10233	-
GT1_129211	chrM:8776-12009	-
GT1_129212	chrM:8776-13305	-
GT1_129213	chrM:8776-12097	-
GT1_129214	chrM:8776-11587	-
GT1_129215	chrM:8776-8821	-
GT1_129216	chrM:8776-9183	-
GT1_129217	chrM:8776-9281	-
GT1_129218	chrM:8776-9124	-
GT1_129219	chrM:8776-9821	-
GT1_129220	chrM:8776-8790	-
GT1_129221	chrM:8776-11971	-
GT1_129222	chrM:8776-10271	-
GT1_129223	chrM:8776-10968	-
GT1_129224	chrM:8776-9458	-
GT1_129225	chrM:8776-9575	-
GT1_129226	chrM:8776-9440	-
GT1_129227	chrM:8776-13064	-
GT1_129228	chrM:8776-11248	-
GT1_129229	chrM:8776-8782	-
GT1_129230	chrM:8776-9174	-
GT1_129231	chrM:8776-12091	-
GT1_129232	chrM:8776-9852	-
GT1_129233	chrM:8776-9088	-
GT1_129234	chrM:8776-13998	-
GT1_129235	chrM:8776-11048	-
GT1_129236	chrM:8776-10091	-
GT1_129237	chrM:8776-9811	-
GT1_129238	chrM:8776-9133	-
GT1_129239	chrM:8776-9033	-
GT1_129240	chrM:8776-8813	-
GT1_129241	chrM:8776-11857	-
GT1_129242	chrM:8776-12369	-
GT1_129243	chrM:8776-8838	-
GT1_129244	chrM:8776-11040	-
GT1_129245	chrM:8776-9127	-
GT1_129246	chrM:8776-11494	-
GT1_129247	chrM:8776-8822	-
GT1_129248	chrM:8776-9003	-
GT1_129249	chrM:8776-9347	-
GT1_129250	chrM:8776-8811	-
GT1_129251	chrM:8776-9332	-
GT1_129252	chrM:8776-10762	-
GT1_129253	chrM:8776-9195	-
GT1_129254	chrM:8776-10063	-
GT1_129255	chrM:8776-10393	-
GT1_129256	chrM:8776-8838	+
GT1_129257	chrM:8776-12464	-
GT1_129258	chrM:8776-9645	-
GT1_129259	chrM:8776-10313	-
GT1_129260	chrM:8776-9294	+
GT1_129261	chrM:8776-10292	-
GT1_129262	chrM:8776-11408	-
GT1_129263	chrM:8776-8815	-
GT1_129264	chrM:8776-9987	-
GT1_129265	chrM:8776-9329	-
GT1_129266	chrM:8776-11007	-
GT1_129267	chrM:8776-11269	-
GT1_129268	chrM:8776-9286	-
GT1_129269	chrM:8776-9499	-
GT1_129270	chrM:8776-9379	+
GT1_129271	chrM:8776-9189	-
GT1_129272	chrM:8776-8777	-
GT1_129273	chrM:8776-12607	-
GT1_129274	chrM:8776-9793	+
GT1_129275	chrM:8776-13854	-
GT1_129276	chrM:8776-11577	-
GT1_129277	chrM:8776-9208	-
GT1_129278	chrM:8776-10329	-
GT1_129279	chrM:8776-8806	-
GT1_129280	chrM:8776-11230	-
GT1_129281	chrM:8776-9469	-
GT1_129282	chrM:8776-9122	-
GT1_129283	chrM:8776-9924	-
GT1_129284	chrM:8776-8898	-
GT1_129285	chrM:8776-9656	-
GT1_129286	chrM:8776-12245	-
GT1_129287	chrM:8776-8873	-
GT1_129288	chrM:8776-10871	-
GT1_129289	chrM:8776-8785	-
GT1_129290	chrM:8776-8839	-
GT1_129291	chrM:8776-12984	-
GT1_129292	chrM:8776-11070	-
GT1_129293	chrM:8776-9252	-
GT1_129294	chrM:8776-12191	-
GT1_129295	chrM:8776-12042	-
GT1_129296	chrM:8776-10613	-
GT1_129297	chrM:8776-8812	-
GT1_129298	chrM:8776-13791	-
GT1_129299	chrM:8776-8934	-
GT1_129300	chrM:8776-10939	-
GT1_129301	chrM:8776-12223	-
GT1_129302	chrM:8776-8793	-
GT1_129303	chrM:8776-8848	-
GT1_129304	chrM:8776-10366	-
GT1_129305	chrM:8776-11532	-
GT1_129306	chrM:8776-9015	+
GT1_129307	chrM:8776-9991	-
GT1_129308	chrM:8776-11734	-
GT1_129309	chrM:8776-12169	-
GT1_129310	chrM:8776-13850	-
GT1_129311	chrM:8776-9344	-
GT1_129312	chrM:8776-10331	-
GT1_129313	chrM:8776-11038	-
GT1_129314	chrM:8776-8841	-
GT1_129315	chrM:8776-12890	-
GT1_129316	chrM:8776-10510	-
GT1_129317	chrM:8776-9973	-
GT1_129318	chrM:8776-12425	-
GT1_129319	chrM:8776-10120	+
GT1_129320	chrM:8776-13448	-
GT1_129321	chrM:8776-10672	-
GT1_129322	chrM:8776-11297	-
GT1_129323	chrM:8776-9922	-
GT1_129324	chrM:8776-11397	-
GT1_129325	chrM:8776-10355	-
GT1_129326	chrM:8776-12196	-
GT1_129327	chrM:8776-13787	-
GT1_129328	chrM:8776-10517	-
GT1_129329	chrM:8776-12230	-
GT1_129330	chrM:8776-9756	-
GT1_129331	chrM:8776-8809	-
GT1_129332	chrM:8776-10544	-
GT1_129333	chrM:8776-8780	-
GT1_129334	chrM:8776-9278	-
GT1_129335	chrM:8786-12134	-
GT1_129336	chrM:8792-12134	-
GT1_129337	chrM:8801-12134	-
GT1_129338	chrM:8805-11225	+
GT1_129339	chrM:8807-13854	-
GT1_129340	chrM:8807-12134	-
GT1_129341	chrM:8807-10094	-
GT1_129342	chrM:8811-12134	-
GT1_129343	chrM:8814-10876	-
GT1_129344	chrM:8814-12134	-
GT1_129345	chrM:8814-10094	-
GT1_129346	chrM:8819-12134	-
