MS1_50796	chr9:49401576-49401629	+
MS1_50797	chr9:49403194-49403280	+
MS1_50798	chr9:49406095-49406264	+
MS1_50799	chr9:49407304-49408505	-
MS1_50800	chr9:49453324-49453492	-
MS1_50801	chr9:49460390-49460461	-
MS1_50802	chr9:49478718-49478815	-
MS1_50803	chr9:49484670-49484742	-
MS1_50804	chr9:49506853-49507653	-
MS1_50805	chr9:49510756-49517582	-
MS1_50806	chr9:49531974-49541902	-
MS1_50807	chr9:49531974-49531976	-
MS1_50808	chr9:49541888-49541902	-
MS1_50809	chr9:49546147-49546343	+
MS1_50810	chr9:49550540-49550569	-
MS1_50811	chr9:50522529-50522599	-
MS1_50812	chr9:50525262-50525791	-
MS1_50813	chr9:50525262-50525284	-
MS1_50814	chr9:50525631-50525791	-
MS1_50815	chr9:50528146-50528232	-
MS1_50816	chr9:50536231-50536368	-
MS1_50817	chr9:50545347-50545462	-
MS1_50818	chr9:50555903-50556053	+
MS1_50819	chr9:50558406-50558526	+
MS1_50820	chr9:50569206-50569300	+
MS1_50821	chr9:50572684-50572898	+
MS1_50822	chr9:50572760-50572898	+
MS1_50823	chr9:50579287-50579420	+
MS1_50824	chr9:50598761-50599520	-
MS1_50825	chr9:50598761-50598905	-
MS1_50826	chr9:50599468-50599520	-
MS1_50827	chr9:50600548-50600664	-
MS1_50828	chr9:50609372-50610449	-
MS1_50829	chr9:50612377-50612477	-
MS1_50830	chr9:50619755-50619878	+
MS1_50831	chr9:50619755-50619838	+
MS1_50832	chr9:50620945-50621190	+
MS1_50833	chr9:50650751-50650938	-
MS1_50834	chr9:50657845-50657998	-
MS1_50835	chr9:50682537-50682626	-
MS1_50836	chr9:50710765-50710972	-
MS1_50837	chr9:50710843-50710972	-
MS1_50838	chr9:50742261-50742298	-
MS1_50839	chr9:50746442-50751733	-
MS1_50840	chr9:50746442-50751451	-
MS1_50841	chr9:50751614-50751733	-
MS1_50842	chr9:50764224-50764290	-
MS1_50843	chr9:50765031-50765166	-
MS1_50844	chr9:50768688-50768844	+
MS1_50845	chr9:50770632-50770790	+
MS1_50846	chr9:50783258-50783328	+
MS1_50847	chr9:50787581-50787682	+
MS1_50848	chr9:50792063-50792150	+
MS1_50849	chr9:50800119-50800241	+
MS1_50850	chr9:50801938-50802092	+
MS1_50851	chr9:50808677-50808806	+
MS1_50852	chr9:50822585-50822715	+
MS1_50853	chr9:50873197-50873707	+
MS1_50854	chr9:50873197-50873308	+
MS1_50855	chr9:50873647-50873707	+
MS1_50856	chr9:50899320-50899548	-
MS1_50857	chr9:50917014-50917137	-
MS1_50858	chr9:50995608-50995671	-
MS1_50859	chr9:51059202-51059556	-
MS1_50860	chr9:51059457-51059556	-
MS1_50861	chr9:51066933-51067046	+
MS1_50862	chr9:51076322-51076345	-
MS1_50863	chr9:51141177-51141263	-
MS1_50864	chr9:51142175-51142271	-
MS1_50865	chr9:51144641-51144766	-
MS1_50866	chr9:51150806-51151036	-
MS1_50867	chr9:51154259-51154433	-
MS1_50868	chr9:51159825-51160042	-
MS1_50869	chr9:51232232-51232362	+
MS1_50870	chr9:51232232-51232886	+
MS1_50871	chr9:51232848-51232890	+
MS1_50872	chr9:51292601-51292721	+
MS1_50873	chr9:51815933-51816153	+
MS1_50874	chr9:51829330-51829396	+
MS1_50875	chr9:51838798-51838976	+
MS1_50876	chr9:51840394-51840555	+
MS1_50877	chr9:51924550-51924743	+
MS1_50878	chr9:51943914-51947197	-
MS1_50879	chr9:51947015-51947197	-
MS1_50880	chr9:52021011-52021129	-
MS1_50881	chr9:52068130-52068276	+
MS1_50882	chr9:52068807-52069778	+
MS1_50883	chr9:52074985-52081179	+
MS1_50884	chr9:52080894-52081179	+
MS1_50885	chr9:52081019-52081179	+
MS1_50886	chr9:52081019-52082535	+
MS1_50887	chr9:52081025-52081179	+
MS1_50888	chr9:52081028-52081179	+
MS1_50889	chr9:52082443-52082535	+
MS1_50890	chr9:52098699-52098757	+
MS1_50891	chr9:52120157-52120391	-
MS1_50892	chr9:52138735-52138786	-
MS1_50893	chr9:53213236-53213337	-
MS1_50894	chr9:53233828-53234017	-
MS1_50895	chr9:53388380-53388577	+
MS1_50896	chr9:53397920-53398024	+
MS1_50897	chr9:53411747-53411839	+
MS1_50898	chr9:53440747-53440848	-
MS1_50899	chr9:53451549-53451689	-
MS1_50900	chr9:53451660-53451689	-
MS1_50901	chr9:53457057-53457264	-
MS1_50902	chr9:53461112-53461120	-
MS1_50903	chr9:53488550-53488721	-
MS1_50904	chr9:53490914-53491040	-
MS1_50905	chr9:53500920-53501002	-
MS1_50906	chr9:53515158-53515352	-
MS1_50907	chr9:53519001-53519162	-
MS1_50908	chr9:53519992-53520155	-
MS1_50909	chr9:53527173-53527337	-
MS1_50910	chr9:53533660-53533966	-
MS1_50911	chr9:53545168-53545286	+
MS1_50912	chr9:53551598-53551638	+
MS1_50913	chr9:53551598-53551661	+
MS1_50914	chr9:53559082-53559207	+
MS1_50915	chr9:53562042-53563676	+
MS1_50916	chr9:53566717-53566832	+
MS1_50917	chr9:53569887-53571178	+
MS1_50918	chr9:53584840-53584904	-
MS1_50919	chr9:53594694-53594789	-
MS1_50920	chr9:53598085-53598132	-
MS1_50921	chr9:53621160-53621283	-
MS1_50922	chr9:53622782-53622943	-
MS1_50923	chr9:53623635-53623810	-
MS1_50924	chr9:53632273-53632337	-
MS1_50925	chr9:53657958-53658185	-
MS1_50926	chr9:53673795-53673928	+
MS1_50927	chr9:53677597-53677718	+
MS1_50928	chr9:53806618-53806777	+
MS1_50929	chr9:53808320-53808423	+
MS1_50930	chr9:53923942-53923965	-
MS1_50931	chr9:53935561-53935589	-
MS1_50932	chr9:53946848-53946949	-
MS1_50933	chr9:54312892-54312943	+
MS1_50934	chr9:54367554-54367771	-
MS1_50935	chr9:54375279-54375566	-
MS1_50936	chr9:54379775-54379837	-
MS1_50937	chr9:54383657-54383787	-
MS1_50938	chr9:54406597-54406694	-
MS1_50939	chr9:54411600-54411710	-
MS1_50940	chr9:54445383-54445504	-
MS1_50941	chr9:54457624-54457798	-
MS1_50942	chr9:54480340-54480465	-
MS1_50943	chr9:54555230-54555302	-
MS1_50944	chr9:54555230-54556226	-
MS1_50945	chr9:54555230-54555737	-
MS1_50946	chr9:54595166-54595401	+
MS1_50947	chr9:54595166-54595280	+
MS1_50948	chr9:54618022-54618203	-
MS1_50949	chr9:54627431-54627551	-
MS1_50950	chr9:54627870-54627958	-
MS1_50951	chr9:54643539-54643637	-
MS1_50952	chr9:54714270-54714370	+
MS1_50953	chr9:54720260-54720352	-
MS1_50954	chr9:54722834-54722927	-
MS1_50955	chr9:54724326-54724474	-
MS1_50956	chr9:54731387-54731437	-
MS1_50957	chr9:54731545-54731700	-
MS1_50958	chr9:54771910-54771961	+
MS1_50959	chr9:54883897-54884115	+
MS1_50960	chr9:54892475-54892572	+
MS1_50961	chr9:54901949-54903239	+
MS1_50962	chr9:54946066-54951428	+
MS1_50963	chr9:54946066-54950903	+
MS1_50964	chr9:54951344-54951428	+
MS1_50965	chr9:54952341-54952383	+
MS1_50966	chr9:54952341-54952416	+
MS1_50967	chr9:54956257-54956387	+
MS1_50968	chr9:55002400-55002509	+
MS1_50969	chr9:55036587-55036631	-
MS1_50970	chr9:55150250-55150401	+
MS1_50971	chr9:55159819-55159882	+
MS1_50972	chr9:55168203-55168307	+
MS1_50973	chr9:55210538-55213781	+
MS1_50974	chr9:55213730-55213781	+
MS1_50975	chr9:55225403-55225592	-
MS1_50976	chr9:55396396-55396623	+
MS1_50977	chr9:55435191-55435253	+
MS1_50978	chr9:55486702-55486803	-
MS1_50979	chr9:55498107-55498529	-
MS1_50980	chr9:55500018-55500164	-
MS1_50981	chr9:55500992-55501146	-
MS1_50982	chr9:55542397-55542659	+
MS1_50983	chr9:55553471-55553522	-
MS1_50984	chr9:55556085-55556276	-
MS1_50985	chr9:55580207-55580356	-
MS1_50986	chr9:55807606-55807758	-
MS1_50987	chr9:55858081-55859918	-
MS1_50988	chr9:55858999-55859074	-
MS1_50989	chr9:55860100-55860235	-
MS1_50990	chr9:55874645-55874904	-
MS1_50991	chr9:55892872-55892997	-
MS1_50992	chr9:55895282-55895382	-
MS1_50993	chr9:55919524-55919587	-
MS1_50994	chr9:55937080-55937189	-
MS1_50995	chr9:56045132-56045328	+
MS1_50996	chr9:56118477-56118603	+
MS1_50997	chr9:56122707-56122821	+
MS1_50998	chr9:56122759-56122821	+
MS1_50999	chr9:56123262-56123360	+
MS1_51000	chr9:56125927-56126023	+
MS1_51001	chr9:56126582-56126672	+
MS1_51002	chr9:56145489-56145572	-
MS1_51003	chr9:56146514-56146615	-
MS1_51004	chr9:56318457-56318820	-
MS1_51005	chr9:56318663-56318820	-
MS1_51006	chr9:56374376-56374439	-
MS1_51007	chr9:56485524-56485554	+
MS1_51008	chr9:56487616-56487691	+
MS1_51009	chr9:56489822-56489964	+
MS1_51010	chr9:56608942-56609085	+
MS1_51011	chr9:56608960-56609085	+
MS1_51012	chr9:56674423-56674509	-
MS1_51013	chr9:56723553-56723637	-
MS1_51014	chr9:56724301-56724345	-
MS1_51015	chr9:56890058-56890540	+
MS1_51016	chr9:56892855-56893021	+
MS1_51017	chr9:56936044-56936129	-
MS1_51018	chr9:56970590-56970686	+
MS1_51019	chr9:56996482-56996631	+
MS1_51020	chr9:57003263-57003400	+
MS1_51021	chr9:57003263-57003434	+
MS1_51022	chr9:57014888-57014967	+
MS1_51023	chr9:57033106-57033216	+
MS1_51024	chr9:57044375-57044468	+
MS1_51025	chr9:57056714-57057861	+
MS1_51026	chr9:57078432-57081202	+
MS1_51027	chr9:57081095-57081202	+
MS1_51028	chr9:57081100-57081202	+
MS1_51029	chr9:57105549-57105695	+
MS1_51030	chr9:57105579-57105695	+
MS1_51031	chr9:57113546-57113715	+
MS1_51032	chr9:57131532-57131655	+
MS1_51033	chr9:57134133-57134236	+
MS1_51034	chr9:57134133-57134686	+
MS1_51035	chr9:57136203-57136325	+
MS1_51036	chr9:57138848-57138969	+
MS1_51037	chr9:57139854-57139964	+
MS1_51038	chr9:57139870-57139964	+
MS1_51039	chr9:57140199-57140303	+
MS1_51040	chr9:57141564-57141712	+
MS1_51041	chr9:57143758-57143819	-
MS1_51042	chr9:57144187-57144314	-
MS1_51043	chr9:57145098-57145217	-
MS1_51044	chr9:57146601-57147057	-
MS1_51045	chr9:57156750-57156840	-
MS1_51046	chr9:57156775-57156840	-
MS1_51047	chr9:57256386-57259140	-
MS1_51048	chr9:57433601-57433831	-
MS1_51049	chr9:57437998-57439359	-
MS1_51050	chr9:57437998-57439362	-
MS1_51051	chr9:57439114-57439362	-
MS1_51052	chr9:57439114-57439359	-
MS1_51053	chr9:57447077-57447233	-
MS1_51054	chr9:57451356-57451484	-
MS1_51055	chr9:57467501-57467690	-
MS1_51056	chr9:57467760-57467836	-
MS1_51057	chr9:57530241-57530362	+
MS1_51058	chr9:57538024-57538111	+
MS1_51059	chr9:57539246-57539294	+
MS1_51060	chr9:57549037-57549178	-
MS1_51061	chr9:57549295-57549441	-
MS1_51062	chr9:57578274-57579550	+
MS1_51063	chr9:57578274-57578402	+
MS1_51064	chr9:57579433-57579550	+
MS1_51065	chr9:57582852-57582953	+
MS1_51066	chr9:57582908-57582953	+
MS1_51067	chr9:57592331-57592413	+
MS1_51068	chr9:57593458-57593498	+
MS1_51069	chr9:57630680-57630792	-
MS1_51070	chr9:57633995-57634045	-
MS1_51071	chr9:57652567-57652702	-
MS1_51072	chr9:57712380-57712475	+
MS1_51073	chr9:57715948-57716267	+
MS1_51074	chr9:57741777-57741857	+
MS1_51075	chr9:57751737-57751827	-
MS1_51076	chr9:57752645-57752727	-
MS1_51077	chr9:57753271-57753400	-
MS1_51078	chr9:57753501-57753595	-
MS1_51079	chr9:57758627-57758723	-
MS1_51080	chr9:57794936-57795761	-
MS1_51081	chr9:57794936-57795645	-
MS1_51082	chr9:57794936-57795034	-
MS1_51083	chr9:57795419-57795761	-
MS1_51084	chr9:57795710-57795761	-
MS1_51085	chr9:57805431-57805539	-
MS1_51086	chr9:57833616-57834232	-
MS1_51087	chr9:57911717-57911825	+
MS1_51088	chr9:57914554-57914673	+
MS1_51089	chr9:57915769-57915873	+
MS1_51090	chr9:57953536-57953678	+
MS1_51091	chr9:57954170-57954211	+
MS1_51092	chr9:57954824-57954911	+
MS1_51093	chr9:57955703-57955842	+
MS1_51094	chr9:57957507-57957705	+
MS1_51095	chr9:57960559-57960713	+
MS1_51096	chr9:58018194-58018393	+
MS1_51097	chr9:58020709-58020941	+
MS1_51098	chr9:58020709-58020866	+
MS1_51099	chr9:58025078-58026282	+
MS1_51100	chr9:58025528-58026282	+
MS1_51101	chr9:58026085-58026282	+
MS1_51102	chr9:58026097-58026282	+
MS1_51103	chr9:58026151-58026282	+
MS1_51104	chr9:58031056-58031262	-
MS1_51105	chr9:58031161-58031262	-
MS1_51106	chr9:58080777-58080884	-
MS1_51107	chr9:58140859-58140882	+
MS1_51108	chr9:58200272-58200461	-
MS1_51109	chr9:58201590-58203643	-
MS1_51110	chr9:58201911-58203944	-
MS1_51111	chr9:58201911-58203643	-
MS1_51112	chr9:58201952-58203944	-
MS1_51113	chr9:58201952-58203643	-
MS1_51114	chr9:58202281-58203643	-
MS1_51115	chr9:58202281-58203944	-
MS1_51116	chr9:58202576-58203643	-
MS1_51117	chr9:58203889-58204005	+
MS1_51118	chr9:58219511-58219669	-
MS1_51119	chr9:58220717-58221865	-
MS1_51120	chr9:58221715-58226668	-
MS1_51121	chr9:58221715-58221865	-
MS1_51122	chr9:58226294-58226668	-
MS1_51123	chr9:58230491-58230628	-
MS1_51124	chr9:58246975-58247438	-
MS1_51125	chr9:58246975-58247434	-
MS1_51126	chr9:58247546-58247681	-
MS1_51127	chr9:58254934-58255813	+
MS1_51128	chr9:58254934-58255040	+
MS1_51129	chr9:58255534-58255813	+
MS1_51130	chr9:58260798-58261013	+
MS1_51131	chr9:58293573-58293729	-
MS1_51132	chr9:58294359-58294496	-
MS1_51133	chr9:58297621-58297729	-
MS1_51134	chr9:58466801-58466917	+
MS1_51135	chr9:58536275-58536612	-
MS1_51136	chr9:58536559-58536612	-
MS1_51137	chr9:58618663-58621577	+
MS1_51138	chr9:58618663-58623855	+
MS1_51139	chr9:58618663-58619010	+
MS1_51140	chr9:58619268-58623855	+
MS1_51141	chr9:58621495-58623855	+
MS1_51142	chr9:58621800-58623855	+
MS1_51143	chr9:58623322-58623855	+
MS1_51144	chr9:58623687-58623855	+
MS1_51145	chr9:58623694-58623855	+
MS1_51146	chr9:58623752-58623855	+
MS1_51147	chr9:58627834-58627928	+
MS1_51148	chr9:58644009-58648370	+
MS1_51149	chr9:58644009-58644194	+
MS1_51150	chr9:58644102-58648370	+
MS1_51151	chr9:58644102-58644194	+
MS1_51152	chr9:58652367-58654197	+
MS1_51153	chr9:58654029-58654197	+
MS1_51154	chr9:58665833-58665916	-
MS1_51155	chr9:58853383-58853544	+
MS1_51156	chr9:58855525-58855743	+
MS1_51157	chr9:58884470-58884628	-
MS1_51158	chr9:58902083-58902115	-
MS1_51159	chr9:59304632-59304758	+
MS1_51160	chr9:59312868-59313236	+
MS1_51161	chr9:59313040-59313236	+
MS1_51162	chr9:59323388-59323589	-
MS1_51163	chr9:59330418-59330472	-
MS1_51164	chr9:59332912-59333607	-
MS1_51165	chr9:59333480-59333607	-
MS1_51166	chr9:59341087-59341198	-
MS1_51167	chr9:59342488-59342551	-
MS1_51168	chr9:59342488-59342568	-
MS1_51169	chr9:59344060-59344139	-
MS1_51170	chr9:59344060-59344110	-
MS1_51171	chr9:59345800-59345851	-
MS1_51172	chr9:59403368-59403425	-
MS1_51173	chr9:59407876-59408417	-
MS1_51174	chr9:59414770-59414836	-
MS1_51175	chr9:59426123-59426706	-
MS1_51176	chr9:59426614-59426706	-
MS1_51177	chr9:59454402-59454469	-
MS1_51178	chr9:59454402-59467864	-
MS1_51179	chr9:59454831-59454846	-
MS1_51180	chr9:59467797-59467864	-
MS1_51181	chr9:59547860-59547948	+
MS1_51182	chr9:59555339-59555404	+
MS1_51183	chr9:59556872-59556918	+
MS1_51184	chr9:59558034-59558135	+
MS1_51185	chr9:59559324-59559456	+
MS1_51186	chr9:59562296-59562368	+
MS1_51187	chr9:59563224-59563314	+
MS1_51188	chr9:59563224-59563246	+
MS1_51189	chr9:59563883-59563987	+
MS1_51190	chr9:59588822-59589007	+
MS1_51191	chr9:59588822-59588987	+
MS1_51192	chr9:59601719-59601878	+
MS1_51193	chr9:59603448-59603870	+
MS1_51194	chr9:59603448-59603597	+
MS1_51195	chr9:59603808-59603870	+
MS1_51196	chr9:59618468-59618707	+
MS1_51197	chr9:59623918-59624012	+
MS1_51198	chr9:59628072-59628131	+
MS1_51199	chr9:59630619-59630829	+
MS1_51200	chr9:59630619-59630769	+
MS1_51201	chr9:59632916-59633604	+
MS1_51202	chr9:59634856-59634981	+
MS1_51203	chr9:59637096-59637220	+
MS1_51204	chr9:59641708-59641810	+
MS1_51205	chr9:59641741-59641810	+
MS1_51206	chr9:59675029-59675364	+
MS1_51207	chr9:59675029-59675195	+
MS1_51208	chr9:59675568-59675734	+
MS1_51209	chr9:59709452-59709509	+
MS1_51210	chr9:59739940-59740032	-
MS1_51211	chr9:59739940-59740051	-
MS1_51212	chr9:59783471-59783565	+
MS1_51213	chr9:59790036-59790092	+
MS1_51214	chr9:59812729-59812810	+
MS1_51215	chr9:59832189-59832308	+
MS1_51216	chr9:59843063-59843138	+
MS1_51217	chr9:59861425-59861505	+
MS1_51218	chr9:59863916-59865689	+
MS1_51219	chr9:59870436-59872031	+
MS1_51220	chr9:59875199-59875414	+
MS1_51221	chr9:59875199-59875268	+
MS1_51222	chr9:59875202-59875268	+
MS1_51223	chr9:59875202-59875414	+
MS1_51224	chr9:59887706-59887788	+
MS1_51225	chr9:59894141-59894364	+
MS1_51226	chr9:59912537-59912590	+
MS1_51227	chr9:59946962-59947067	-
MS1_51228	chr9:59949182-59949308	-
MS1_51229	chr9:59952291-59952403	+
MS1_51230	chr9:59975008-59975095	-
MS1_51231	chr9:60428164-60428525	-
MS1_51232	chr9:60525874-60525964	-
MS1_51233	chr9:60593606-60593759	-
MS1_51234	chr9:60601303-60601488	-
MS1_51235	chr9:60614999-60615177	-
MS1_51236	chr9:60615094-60615177	-
MS1_51237	chr9:60649480-60649541	-
MS1_51238	chr9:60671295-60671361	-
MS1_51239	chr9:60680505-60680702	-
MS1_51240	chr9:60687411-60687504	-
MS1_51241	chr9:60876362-60876427	+
MS1_51242	chr9:61018292-61018636	+
MS1_51243	chr9:61018382-61018636	+
MS1_51244	chr9:61056372-61056559	+
MS1_51245	chr9:61057488-61057600	+
MS1_51246	chr9:61373953-61374053	+
MS1_51247	chr9:61374515-61374578	+
MS1_51248	chr9:61403452-61403468	+
MS1_51249	chr9:61403452-61406539	+
MS1_51250	chr9:61408280-61408330	+
MS1_51251	chr9:61408766-61408918	+
MS1_51252	chr9:61411263-61411339	+
MS1_51253	chr9:61412265-61412514	+
MS1_51254	chr9:61414711-61414861	+
MS1_51255	chr9:61415562-61415638	+
MS1_51256	chr9:61919612-61919693	-
MS1_51257	chr9:61919612-61919690	-
MS1_51258	chr9:61923905-61924216	-
MS1_51259	chr9:61933229-61933270	-
MS1_51260	chr9:61937082-61937218	-
MS1_51261	chr9:61972626-61972790	-
MS1_51262	chr9:61972626-61972831	-
MS1_51263	chr9:61975953-61976199	-
MS1_51264	chr9:61976072-61976199	-
MS1_51265	chr9:62068385-62068577	-
MS1_51266	chr9:62068385-62068630	-
MS1_51267	chr9:62088429-62088519	-
MS1_51268	chr9:62372062-62372184	+
MS1_51269	chr9:62374654-62374751	+
MS1_51270	chr9:62375959-62376018	+
MS1_51271	chr9:62426141-62426643	-
MS1_51272	chr9:62454529-62454645	-
MS1_51273	chr9:62751505-62751649	+
MS1_51274	chr9:62765760-62765845	+
MS1_51275	chr9:62774298-62774384	+
MS1_51276	chr9:62840485-62840591	+
MS1_51277	chr9:62847585-62847640	+
MS1_51278	chr9:62868677-62868817	+
MS1_51279	chr9:62884772-62884809	-
MS1_51280	chr9:62895831-62895991	-
MS1_51281	chr9:62902759-62902832	-
MS1_51282	chr9:62920458-62920548	-
MS1_51283	chr9:62927490-62927640	-
MS1_51284	chr9:62927490-62927643	-
MS1_51285	chr9:63180202-63180632	-
MS1_51286	chr9:63193393-63193436	-
MS1_51287	chr9:63197311-63197372	-
MS1_51288	chr9:63217339-63217365	-
MS1_51289	chr9:63235289-63235318	-
MS1_51290	chr9:63244020-63245974	-
MS1_51291	chr9:63262144-63262194	-
MS1_51292	chr9:63293696-63293764	-
MS1_51293	chr9:63357993-63358060	-
MS1_51294	chr9:63371737-63371785	-
MS1_51295	chr9:63454560-63454730	-
MS1_51296	chr9:63496044-63496235	-
MS1_51297	chr9:63534337-63534375	-
MS1_51298	chr9:63635305-63635387	+
MS1_51299	chr9:63636384-63636483	+
MS1_51300	chr9:63636387-63636483	+
MS1_51301	chr9:63636387-63636441	+
MS1_51302	chr9:63639040-63639144	+
MS1_51303	chr9:63654686-63654823	-
MS1_51304	chr9:63663665-63663715	-
MS1_51305	chr9:64086284-64086403	+
MS1_51306	chr9:64117615-64117848	+
MS1_51307	chr9:64121504-64121680	+
MS1_51308	chr9:64126701-64126755	+
MS1_51309	chr9:64133098-64133297	+
MS1_51310	chr9:64137313-64137394	+
MS1_51311	chr9:64144080-64144192	-
MS1_51312	chr9:64161558-64161682	-
MS1_51313	chr9:64164347-64164465	-
MS1_51314	chr9:64171413-64171527	-
MS1_51315	chr9:64175194-64175722	+
MS1_51316	chr9:64190053-64190151	-
MS1_51317	chr9:64289710-64289782	+
MS1_51318	chr9:64290820-64290887	+
MS1_51319	chr9:64294323-64294386	+
MS1_51320	chr9:64301833-64301897	+
MS1_51321	chr9:64310167-64310345	-
MS1_51322	chr9:64313934-64314026	-
MS1_51323	chr9:64317688-64317849	-
MS1_51324	chr9:64327510-64327541	-
MS1_51325	chr9:64330787-64330915	-
MS1_51326	chr9:64330787-64337287	-
MS1_51327	chr9:64335813-64337287	-
MS1_51328	chr9:64691221-64691349	+
MS1_51329	chr9:64695364-64697908	+
MS1_51330	chr9:64725502-64725582	-
MS1_51331	chr9:64726357-64726440	-
MS1_51332	chr9:64726624-64726797	-
MS1_51333	chr9:64726624-64726836	-
MS1_51334	chr9:64726624-64726817	-
MS1_51335	chr9:64726624-64727026	-
MS1_51336	chr9:64726936-64728429	-
MS1_51337	chr9:64728204-64728429	-
MS1_51338	chr9:64728234-64728429	-
MS1_51339	chr9:64728255-64728429	-
MS1_51340	chr9:64728308-64728429	-
MS1_51341	chr9:64827523-64827634	+
MS1_51342	chr9:64835508-64835586	+
MS1_51343	chr9:64835508-64836081	+
MS1_51344	chr9:64835954-64836081	+
MS1_51345	chr9:64838813-64839144	+
MS1_51346	chr9:64854739-64854799	+
MS1_51347	chr9:64859299-64859357	+
MS1_51348	chr9:64861903-64862047	+
MS1_51349	chr9:64862327-64862502	+
MS1_51350	chr9:64862470-64862502	+
MS1_51351	chr9:64872994-64873139	+
MS1_51352	chr9:64888434-64888621	+
MS1_51353	chr9:64888486-64888621	+
MS1_51354	chr9:64893286-64893402	+
MS1_51355	chr9:64898899-64904339	+
MS1_51356	chr9:64898899-64899059	+
MS1_51357	chr9:64904150-64904339	+
MS1_51358	chr9:64904220-64904339	+
MS1_51359	chr9:64932167-64932250	-
MS1_51360	chr9:64961694-64961998	+
MS1_51361	chr9:64961765-64961998	+
MS1_51362	chr9:64966690-64966797	+
MS1_51363	chr9:64971973-64972128	+
MS1_51364	chr9:64975617-64975709	+
MS1_51365	chr9:64990974-64991080	-
MS1_51366	chr9:64992257-64992369	-
MS1_51367	chr9:65000092-65000177	-
MS1_51368	chr9:65004257-65004308	-
MS1_51369	chr9:65004736-65004898	-
MS1_51370	chr9:65010474-65010516	-
MS1_51371	chr9:65034875-65035011	+
MS1_51372	chr9:65045620-65045788	+
MS1_51373	chr9:65053769-65053830	+
MS1_51374	chr9:65066351-65066496	+
MS1_51375	chr9:65074943-65075128	+
MS1_51376	chr9:65078674-65078785	+
MS1_51377	chr9:65121780-65121920	+
MS1_51378	chr9:65124612-65124776	+
MS1_51379	chr9:65133051-65133156	+
MS1_51380	chr9:65177866-65177996	+
MS1_51381	chr9:65229806-65230012	+
MS1_51382	chr9:65235837-65235941	+
MS1_51383	chr9:65265813-65265850	+
MS1_51384	chr9:65274530-65274638	+
MS1_51385	chr9:65299901-65300064	+
MS1_51386	chr9:65312098-65312139	+
MS1_51387	chr9:65320819-65320983	+
MS1_51388	chr9:65322544-65322843	+
MS1_51389	chr9:65324207-65324481	+
MS1_51390	chr9:65324207-65324299	+
MS1_51391	chr9:65324207-65327707	+
MS1_51392	chr9:65324207-65326888	+
MS1_51393	chr9:65326782-65327707	+
MS1_51394	chr9:65326782-65326893	+
MS1_51395	chr9:65326782-65326841	+
MS1_51396	chr9:65326782-65326888	+
MS1_51397	chr9:65327383-65327707	+
MS1_51398	chr9:65356245-65356481	+
MS1_51399	chr9:65399294-65399797	+
MS1_51400	chr9:65408310-65408500	+
MS1_51401	chr9:65439530-65439652	+
MS1_51402	chr9:65442503-65442668	+
MS1_51403	chr9:65468775-65468936	+
MS1_51404	chr9:65473638-65473718	+
MS1_51405	chr9:65481861-65481968	+
MS1_51406	chr9:65484442-65484582	+
MS1_51407	chr9:65591687-65591859	+
MS1_51408	chr9:65591720-65591859	+
MS1_51409	chr9:65593457-65593602	+
MS1_51410	chr9:65650562-65650624	+
MS1_51411	chr9:65688347-65688906	+
MS1_51412	chr9:65688821-65688906	+
MS1_51413	chr9:65734654-65734853	-
MS1_51414	chr9:65794622-65795495	-
MS1_51415	chr9:65838935-65839037	-
MS1_51416	chr9:65852826-65852950	-
MS1_51417	chr9:65858246-65858372	-
MS1_51418	chr9:65874831-65875043	-
MS1_51419	chr9:65890732-65890809	+
MS1_51420	chr9:65898377-65898528	-
MS1_51421	chr9:65921004-65921068	+
MS1_51422	chr9:65921004-65921079	+
MS1_51423	chr9:65973479-65973519	+
MS1_51424	chr9:65980425-65980613	+
MS1_51425	chr9:66010422-66010570	+
MS1_51426	chr9:66012747-66012854	+
MS1_51427	chr9:66016762-66019912	+
MS1_51428	chr9:66019802-66019912	+
MS1_51429	chr9:66035050-66035073	+
MS1_51430	chr9:66062989-66065150	+
MS1_51431	chr9:66062989-66063082	+
MS1_51432	chr9:66067780-66067812	-
MS1_51433	chr9:66068686-66068790	-
MS1_51434	chr9:66089528-66089608	-
MS1_51435	chr9:66101341-66101384	-
MS1_51436	chr9:66116451-66116525	-
MS1_51437	chr9:66133432-66133481	+
MS1_51438	chr9:66133653-66133722	+
MS1_51439	chr9:66424940-66425005	+
MS1_51440	chr9:66450703-66451478	+
MS1_51441	chr9:66450727-66451478	+
MS1_51442	chr9:66460408-66460532	+
MS1_51443	chr9:66461700-66461899	+
MS1_51444	chr9:66461700-66461920	+
MS1_51445	chr9:66464706-66464758	+
MS1_51446	chr9:66478945-66479091	+
MS1_51447	chr9:66483878-66484003	+
MS1_51448	chr9:66495900-66496069	+
MS1_51449	chr9:66501176-66501428	+
MS1_51450	chr9:66520097-66520164	-
MS1_51451	chr9:66520273-66520386	-
MS1_51452	chr9:66526939-66527019	-
MS1_51453	chr9:66527115-66527221	-
MS1_51454	chr9:66539752-66539786	-
MS1_51455	chr9:66540461-66540629	-
MS1_51456	chr9:66542513-66542626	-
MS1_51457	chr9:66562554-66566903	-
MS1_51458	chr9:66759635-66759953	+
MS1_51459	chr9:66762400-66762432	+
MS1_51460	chr9:66762403-66762432	+
MS1_51461	chr9:66788199-66788451	-
