GT1_081836	chr12:101626872-101626911	+
GT1_081837	chr12:101627521-101627804	+
GT1_081838	chr12:101627668-101627804	+
GT1_081839	chr12:101627765-101627804	+
GT1_081840	chr12:101627766-101627804	+
GT1_081841	chr12:101627768-101627804	+
GT1_081842	chr12:101627769-101627804	+
GT1_081843	chr12:101627770-101627804	+
GT1_081844	chr12:101627771-101627804	+
GT1_081845	chr12:101627772-101627804	+
GT1_081846	chr12:101627774-101627804	+
GT1_081847	chr12:101636672-101636728	+
GT1_081848	chr12:101650816-101651045	-
GT1_081849	chr12:101663426-101664622	+
GT1_081850	chr12:101663426-101666797	+
GT1_081851	chr12:101663426-101663560	+
GT1_081852	chr12:101682604-101682662	+
GT1_081853	chr12:101682604-101684424	+
GT1_081854	chr12:101684382-101684424	+
GT1_081855	chr12:101714504-101715076	+
GT1_081856	chr12:101714504-101714645	+
GT1_081857	chr12:101714884-101715076	+
GT1_081858	chr12:101719490-101720254	+
GT1_081859	chr12:101719490-101719516	+
GT1_081860	chr12:101720123-101720254	+
GT1_081861	chr12:101733575-101733674	-
GT1_081862	chr12:101737037-101737071	-
GT1_081863	chr12:101737232-101737298	-
GT1_081864	chr12:101743604-101743613	+
GT1_081865	chr12:101749101-101749188	-
GT1_081866	chr12:101749101-101749191	-
GT1_081867	chr12:101757572-101757657	-
GT1_081868	chr12:101760030-101760143	-
GT1_081869	chr12:101766091-101766294	-
GT1_081870	chr12:101768037-101768160	-
GT1_081871	chr12:101771320-101771554	-
GT1_081872	chr12:101780557-101780621	-
GT1_081873	chr12:101786756-101786811	-
GT1_081874	chr12:101789938-101790057	-
GT1_081875	chr12:101789938-101796262	-
GT1_081876	chr12:101798977-101799032	-
GT1_081877	chr12:101890100-101890221	+
GT1_081878	chr12:101899082-101899204	+
GT1_081879	chr12:101903348-101903544	+
GT1_081880	chr12:101908186-101908547	+
GT1_081881	chr12:101908186-101908363	+
GT1_081882	chr12:101910942-101914232	+
GT1_081883	chr12:101912252-101914232	+
GT1_081884	chr12:101913417-101914232	+
GT1_081885	chr12:101913475-101914232	+
GT1_081886	chr12:101913493-101914232	+
GT1_081887	chr12:101913649-101914232	+
GT1_081888	chr12:101914174-101914232	+
GT1_081889	chr12:101920109-101920201	+
GT1_081890	chr12:102017720-102019371	-
GT1_081891	chr12:102017720-102017805	-
GT1_081892	chr12:102039868-102039975	-
GT1_081893	chr12:102039868-102039978	-
GT1_081894	chr12:102059673-102059790	-
GT1_081895	chr12:102076797-102076847	-
GT1_081896	chr12:102079059-102079216	-
GT1_081897	chr12:102115803-102115864	-
GT1_081898	chr12:102118995-102119186	-
GT1_081899	chr12:102123886-102124041	+
GT1_081900	chr12:102148230-102148463	+
GT1_081901	chr12:102148235-102148463	+
GT1_081902	chr12:102151570-102151800	+
GT1_081903	chr12:102154827-102164608	+
GT1_081904	chr12:102164438-102164608	+
GT1_081905	chr12:102167109-102167247	+
GT1_081906	chr12:102175483-102178770	+
GT1_081907	chr12:102195312-102195447	+
GT1_081908	chr12:102196973-102197171	-
GT1_081909	chr12:102441840-102442282	-
GT1_081910	chr12:102455787-102455958	+
GT1_081911	chr12:102475643-102475799	-
GT1_081912	chr12:102821327-102821462	-
GT1_081913	chr12:102842823-102843108	-
GT1_081914	chr12:102843084-102843108	-
GT1_081915	chr12:102843646-102843779	-
GT1_081916	chr12:102846895-102846951	-
GT1_081917	chr12:102852066-102852163	-
GT1_081918	chr12:102854489-102854801	-
GT1_081919	chr12:102866596-102866663	-
GT1_081920	chr12:102931654-102931745	-
GT1_081921	chr12:102950134-102950280	-
GT1_081922	chr12:103121310-103121512	-
GT1_081923	chr12:103155223-103155269	+
GT1_081924	chr12:103161581-103161630	+
GT1_081925	chr12:103267609-103267708	-
GT1_081926	chr12:103267634-103267708	-
GT1_081927	chr12:103303601-103303777	-
GT1_081928	chr12:103389552-103389936	-
GT1_081929	chr12:103394382-103394461	-
GT1_081930	chr12:103548668-103548980	+
GT1_081931	chr12:103648690-103648823	+
GT1_081932	chr12:103657785-103658607	+
GT1_081933	chr12:103673907-103674087	+
GT1_081934	chr12:103701737-103701807	+
GT1_081935	chr12:103704881-103705027	+
GT1_081936	chr12:103730601-103730908	+
GT1_081937	chr12:103737634-103737780	+
GT1_081938	chr12:103739412-103739468	+
GT1_081939	chr12:103748963-103749156	+
GT1_081940	chr12:103754139-103755192	+
GT1_081941	chr12:103755055-103755192	+
GT1_081942	chr12:103755612-103755718	+
GT1_081943	chr12:103775489-103776444	-
GT1_081944	chr12:103775489-103776692	-
GT1_081945	chr12:103775489-103776295	-
GT1_081946	chr12:103775489-103776942	-
GT1_081947	chr12:103775489-103776337	-
GT1_081948	chr12:103775489-103776429	-
GT1_081949	chr12:103775489-103775630	-
GT1_081950	chr12:103776478-103778081	-
GT1_081951	chr12:103776537-103778081	-
GT1_081952	chr12:103776703-103778081	-
GT1_081953	chr12:103776719-103778081	-
GT1_081954	chr12:103776723-103778081	-
GT1_081955	chr12:103776756-103778081	-
GT1_081956	chr12:103776807-103778081	-
GT1_081957	chr12:103776969-103778081	-
GT1_081958	chr12:103777044-103778081	-
GT1_081959	chr12:103777044-103778079	-
GT1_081960	chr12:103777044-103777823	-
GT1_081961	chr12:103777544-103778081	-
GT1_081962	chr12:103777558-103778081	-
GT1_081963	chr12:103777887-103778081	-
GT1_081964	chr12:103785571-103787253	-
GT1_081965	chr12:103785571-103785747	-
GT1_081966	chr12:103785571-103787527	-
GT1_081967	chr12:103785621-103785747	-
GT1_081968	chr12:103785621-103787527	-
GT1_081969	chr12:103785621-103787253	-
GT1_081970	chr12:103787441-103787527	-
GT1_081971	chr12:103788838-103788919	-
GT1_081972	chr12:103793410-103793512	-
GT1_081973	chr12:103793937-103793997	-
GT1_081974	chr12:103798587-103798677	-
GT1_081975	chr12:103806322-103806929	-
GT1_081976	chr12:103844511-103844649	-
GT1_081977	chr12:103858385-103858479	-
GT1_081978	chr12:103859123-103859452	-
GT1_081979	chr12:103890765-103890904	-
GT1_081980	chr12:103896971-103897131	-
GT1_081981	chr12:103931521-103931748	+
GT1_081982	chr12:103931521-103931623	+
GT1_081983	chr12:103931711-103931748	+
GT1_081984	chr12:103937695-103937806	+
GT1_081985	chr12:103938340-103938459	+
GT1_081986	chr12:103939509-103939625	+
GT1_081987	chr12:103941629-103941897	+
GT1_081988	chr12:103944200-103944229	+
GT1_081989	chr12:103953414-103954968	-
GT1_081990	chr12:103953414-103953534	-
GT1_081991	chr12:103980478-103980627	+
GT1_081992	chr12:103983136-103983218	+
GT1_081993	chr12:103991697-103991819	-
GT1_081994	chr12:103991775-103991819	-
GT1_081995	chr12:103999397-103999514	-
GT1_081996	chr12:104012675-104012825	-
GT1_081997	chr12:104021357-104021491	-
GT1_081998	chr12:104079445-104079653	+
GT1_081999	chr12:104086847-104087014	+
GT1_082000	chr12:104097611-104097691	+
GT1_082001	chr12:104097868-104097883	+
GT1_082002	chr12:104101968-104102153	+
GT1_082003	chr12:104101972-104102153	+
GT1_082004	chr12:104120400-104121321	-
GT1_082005	chr12:104123226-104123278	-
GT1_082006	chr12:104126114-104126244	-
GT1_082007	chr12:104128424-104131838	-
GT1_082008	chr12:104128424-104128517	-
GT1_082009	chr12:104131754-104131838	-
GT1_082010	chr12:104288931-104289040	+
GT1_082011	chr12:104290993-104291104	+
GT1_082012	chr12:104309759-104310099	+
GT1_082013	chr12:104313245-104313317	+
GT1_082014	chr12:104313895-104315896	+
GT1_082015	chr12:104315777-104315896	+
GT1_082016	chr12:104319470-104319585	+
GT1_082017	chr12:104321091-104321316	+
GT1_082018	chr12:104326347-104326423	+
GT1_082019	chr12:104334237-104334332	+
GT1_082020	chr12:104340981-104346155	+
GT1_082021	chr12:104346042-104346155	+
GT1_082022	chr12:104834091-104834181	-
GT1_082023	chr12:104845024-104845116	-
GT1_082024	chr12:104863310-104863433	-
GT1_082025	chr12:104865443-104865685	-
GT1_082026	chr12:104889033-104889177	-
GT1_082027	chr12:104914973-104915088	-
GT1_082028	chr12:104988167-104988253	+
GT1_082029	chr12:104991712-104991848	+
GT1_082030	chr12:105034300-105034398	-
GT1_082031	chr12:105038103-105038202	-
GT1_082032	chr12:105042192-105042313	-
GT1_082033	chr12:105052090-105052217	-
GT1_082034	chr12:105052795-105052931	-
GT1_082035	chr12:105052812-105052931	-
GT1_082036	chr12:105065267-105065356	-
GT1_082037	chr12:105070195-105070354	-
GT1_082038	chr12:105111125-105111264	+
GT1_082039	chr12:105114362-105114427	+
GT1_082040	chr12:105115184-105115229	+
GT1_082041	chr12:105116447-105116565	+
GT1_082042	chr12:105122560-105122670	+
GT1_082043	chr12:105141167-105141246	+
GT1_082044	chr12:105142453-105142558	+
GT1_082045	chr12:105143127-105143243	+
GT1_082046	chr12:105144287-105144455	+
GT1_082047	chr12:105146452-105146526	+
GT1_082048	chr12:105147610-105149749	+
GT1_082049	chr12:105149066-105149749	+
GT1_082050	chr12:105149615-105149749	+
GT1_082051	chr12:105154588-105155230	+
GT1_082052	chr12:105154588-105155208	+
GT1_082053	chr12:105154588-105156792	+
GT1_082054	chr12:105154588-105155177	+
GT1_082055	chr12:105155110-105155230	+
GT1_082056	chr12:105155110-105155177	+
GT1_082057	chr12:105155110-105156792	+
GT1_082058	chr12:105155110-105155208	+
GT1_082059	chr12:105156726-105156792	+
GT1_082060	chr12:105160001-105160148	+
GT1_082061	chr12:105162749-105162845	+
GT1_082062	chr12:105166515-105166618	+
GT1_082063	chr12:105176876-105177016	-
GT1_082064	chr12:105195261-105195349	-
GT1_082065	chr12:105195585-105195627	-
GT1_082066	chr12:105199322-105199531	-
GT1_082067	chr12:105199373-105199531	-
GT1_082068	chr12:105203703-105203785	-
GT1_082069	chr12:105207061-105207207	-
GT1_082070	chr12:105211029-105211108	-
GT1_082071	chr12:105217069-105217140	-
GT1_082072	chr12:105217843-105217935	-
GT1_082073	chr12:105322270-105322460	+
GT1_082074	chr12:105365807-105365842	+
GT1_082075	chr12:106074086-106074161	-
GT1_082076	chr12:106086734-106086885	-
GT1_082077	chr12:106106405-106106525	-
GT1_082078	chr12:106312293-106312434	+
GT1_082079	chr12:106314892-106318464	+
GT1_082080	chr12:106318344-106318464	+
GT1_082081	chr12:106336032-106336213	+
GT1_082082	chr12:106340826-106340998	+
GT1_082083	chr12:106363870-106363902	+
GT1_082084	chr12:106366516-106366722	+
GT1_082085	chr12:106376359-106376450	+
GT1_082086	chr12:106405857-106405976	+
GT1_082087	chr12:106410826-106410960	+
GT1_082088	chr12:106427197-106427358	+
GT1_082089	chr12:106432318-106432480	+
GT1_082090	chr12:106457138-106457296	+
GT1_082091	chr12:106459251-106459368	+
GT1_082092	chr12:106497152-106497261	+
GT1_082093	chr12:106499222-106499352	+
GT1_082094	chr12:106504081-106504254	+
GT1_082095	chr12:106608797-106608883	+
GT1_082096	chr12:106681993-106684908	+
GT1_082097	chr12:106681993-106682054	+
GT1_082098	chr12:106683502-106683744	-
GT1_082099	chr12:106686884-106687097	+
GT1_082100	chr12:106689287-106689364	+
GT1_082101	chr12:106747437-106747599	+
GT1_082102	chr12:106775324-106775425	+
GT1_082103	chr12:106783997-106784044	+
GT1_082104	chr12:106784002-106784044	+
GT1_082105	chr12:106785291-106785395	+
GT1_082106	chr12:106792448-106792548	+
GT1_082107	chr12:106814696-106815304	+
GT1_082108	chr12:106825726-106825820	+
GT1_082109	chr12:106842589-106842817	+
GT1_082110	chr12:106842589-106842701	+
GT1_082111	chr12:106843674-106843947	+
GT1_082112	chr12:106843852-106843947	+
GT1_082113	chr12:106851450-106851594	+
GT1_082114	chr12:106868301-106868423	+
GT1_082115	chr12:106957082-106959385	+
GT1_082116	chr12:106957082-106957149	+
GT1_082117	chr12:106959270-106959385	+
GT1_082118	chr12:106959288-106959385	+
GT1_082119	chr12:106967283-106969362	+
GT1_082120	chr12:106967283-106970705	+
GT1_082121	chr12:106969345-106969362	+
GT1_082122	chr12:106969345-106970705	+
GT1_082123	chr12:106980621-106980713	-
GT1_082124	chr12:106992965-106993036	-
GT1_082125	chr12:106997488-106997690	-
GT1_082126	chr12:106999942-107000082	-
GT1_082127	chr12:107005106-107005248	-
GT1_082128	chr12:107005141-107005248	-
GT1_082129	chr12:107072935-107073054	-
GT1_082130	chr12:107581152-107581304	+
GT1_082131	chr12:107615061-107615162	+
GT1_082132	chr12:107617301-107617436	+
GT1_082133	chr12:107618158-107618378	+
GT1_082134	chr12:107618259-107618378	+
GT1_082135	chr12:107640311-107640413	+
GT1_082136	chr12:107649206-107649274	+
GT1_082137	chr12:107651674-107651787	+
GT1_082138	chr12:107699373-107699434	+
GT1_082139	chr12:107704636-107704747	+
GT1_082140	chr12:107708926-107709016	+
GT1_082141	chr12:107740946-107741260	-
GT1_082142	chr12:107742221-107742348	-
GT1_082143	chr12:107742533-107743282	-
GT1_082144	chr12:107742533-107742578	-
GT1_082145	chr12:107743197-107743282	-
GT1_082146	chr12:107744543-107744661	-
GT1_082147	chr12:107744543-107744682	-
GT1_082148	chr12:107746275-107746424	-
GT1_082149	chr12:107751415-107752209	-
GT1_082150	chr12:107751647-107752209	-
GT1_082151	chr12:107754829-107754856	-
GT1_082152	chr12:107754829-107754860	-
GT1_082153	chr12:107760505-107760771	-
GT1_082154	chr12:107837153-107837195	-
GT1_082155	chr12:107838611-107838638	-
GT1_082156	chr12:107845401-107845587	-
GT1_082157	chr12:107899262-107899363	-
GT1_082158	chr12:108201587-108206017	+
GT1_082159	chr12:108201587-108203558	+
GT1_082160	chr12:108201587-108210305	+
GT1_082161	chr12:108201587-108207664	+
GT1_082162	chr12:108201587-108202213	+
GT1_082163	chr12:108201587-108206403	+
GT1_082164	chr12:108201587-108204572	+
GT1_082165	chr12:108201587-108206503	+
GT1_082166	chr12:108201587-108204053	+
GT1_082167	chr12:108203986-108206403	+
GT1_082168	chr12:108206168-108206403	+
GT1_082169	chr12:108206248-108206403	+
GT1_082170	chr12:108206260-108206403	+
GT1_082171	chr12:108206289-108206403	+
GT1_082172	chr12:108206289-108210305	+
GT1_082173	chr12:108210029-108210305	+
GT1_082174	chr12:108210047-108210305	+
GT1_082175	chr12:108210092-108210305	+
GT1_082176	chr12:108210108-108210305	+
GT1_082177	chr12:108210111-108210305	+
GT1_082178	chr12:108210121-108210305	+
GT1_082179	chr12:108210234-108210305	+
GT1_082180	chr12:108244304-108244581	+
GT1_082181	chr12:108293589-108293664	-
GT1_082182	chr12:108329995-108330207	-
GT1_082183	chr12:108457796-108457932	-
GT1_082184	chr12:108457796-108458957	-
GT1_082185	chr12:108457796-108459303	-
GT1_082186	chr12:108459181-108459584	-
GT1_082187	chr12:108459445-108459584	-
GT1_082188	chr12:108525776-108525799	-
GT1_082189	chr12:108531364-108532334	-
GT1_082190	chr12:108532222-108532334	-
GT1_082191	chr12:108535359-108535468	-
GT1_082192	chr12:108537488-108537595	-
GT1_082193	chr12:108542770-108542851	-
GT1_082194	chr12:108542770-108543152	-
GT1_082195	chr12:108543028-108543152	-
GT1_082196	chr12:108544427-108544478	-
GT1_082197	chr12:108544427-108544532	-
GT1_082198	chr12:108564060-108564155	+
GT1_082199	chr12:108567190-108567268	+
GT1_082200	chr12:108567658-108568016	+
GT1_082201	chr12:108567658-108567743	+
GT1_082202	chr12:108593729-108594545	-
GT1_082203	chr12:108594337-108594545	-
GT1_082204	chr12:108648963-108649020	-
GT1_082205	chr12:108653038-108654410	-
GT1_082206	chr12:108653038-108653181	-
GT1_082207	chr12:108654306-108654410	-
GT1_082208	chr12:108657304-108658276	-
GT1_082209	chr12:108657304-108657417	-
GT1_082210	chr12:108657304-108658919	-
GT1_082211	chr12:108657304-108657699	-
GT1_082212	chr12:108657304-108658365	-
GT1_082213	chr12:108657304-108657457	-
GT1_082214	chr12:108657304-108657420	-
GT1_082215	chr12:108657304-108660233	-
GT1_082216	chr12:108657304-108657423	-
GT1_082217	chr12:108657304-108657678	-
GT1_082218	chr12:108657306-108657423	-
GT1_082219	chr12:108657529-108657699	-
GT1_082220	chr12:108657594-108657699	-
GT1_082221	chr12:108661672-108662158	-
GT1_082222	chr12:108661845-108662158	-
GT1_082223	chr12:108662029-108662158	-
GT1_082224	chr12:108662088-108662158	-
GT1_082225	chr12:108662108-108662158	-
GT1_082226	chr12:108678272-108678394	-
GT1_082227	chr12:108792286-108792829	-
GT1_082228	chr12:108796763-108797107	+
GT1_082229	chr12:108797148-108797437	+
GT1_082230	chr12:108799000-108799200	-
GT1_082231	chr12:108802322-108803699	-
GT1_082232	chr12:108802322-108802368	-
GT1_082233	chr12:108803212-108803699	-
GT1_082234	chr12:108805881-108805925	-
GT1_082235	chr12:108809693-108810303	-
GT1_082236	chr12:108809693-108811328	-
GT1_082237	chr12:108809693-108811847	-
GT1_082238	chr12:108809693-108809749	-
GT1_082239	chr12:108809693-108809758	-
GT1_082240	chr12:108811260-108811328	-
GT1_082241	chr12:108811260-108811500	-
GT1_082242	chr12:108811260-108811847	-
GT1_082243	chr12:108811260-108817159	-
GT1_082244	chr12:108811430-108811500	-
GT1_082245	chr12:108811430-108817159	-
GT1_082246	chr12:108811430-108811847	-
GT1_082247	chr12:108814006-108817159	-
GT1_082248	chr12:108814050-108817159	-
GT1_082249	chr12:108817038-108817155	-
GT1_082250	chr12:108817038-108817159	-
GT1_082251	chr12:108817048-108817159	-
GT1_082252	chr12:108818249-108818558	-
GT1_082253	chr12:108818249-108818313	-
GT1_082254	chr12:108818432-108818558	-
GT1_082255	chr12:108818432-108823361	-
GT1_082256	chr12:108823258-108823361	-
GT1_082257	chr12:108887450-108887564	+
GT1_082258	chr12:108889469-108889545	+
GT1_082259	chr12:108890208-108890273	+
GT1_082260	chr12:108892982-108893036	+
GT1_082261	chr12:108894263-108894367	+
GT1_082262	chr12:108898679-108898796	+
GT1_082263	chr12:108899377-108899475	+
GT1_082264	chr12:108915783-108915872	-
GT1_082265	chr12:108918043-108918124	-
GT1_082266	chr12:108934195-108934271	-
GT1_082267	chr12:108977398-108977496	-
GT1_082268	chr12:108978574-108978663	-
GT1_082269	chr12:108978578-108978663	-
GT1_082270	chr12:108981665-108981705	-
GT1_082271	chr12:109054720-109054792	+
GT1_082272	chr12:109057926-109058108	+
GT1_082273	chr12:109071612-109071710	+
GT1_082274	chr12:109072278-109072350	+
GT1_082275	chr12:109072305-109072350	+
GT1_082276	chr12:109072308-109072350	+
GT1_082277	chr12:109074829-109074919	+
GT1_082278	chr12:109082663-109082743	+
GT1_082279	chr12:109084953-109085073	+
GT1_082280	chr12:109090009-109090207	-
GT1_082281	chr12:109101902-109101999	+
GT1_082282	chr12:109102839-109102927	+
GT1_082283	chr12:109171805-109171914	+
GT1_082284	chr12:109172275-109172356	+
GT1_082285	chr12:109175931-109175938	+
GT1_082286	chr12:109175931-109176040	+
GT1_082287	chr12:109176101-109176263	+
GT1_082288	chr12:109176153-109176263	+
GT1_082289	chr12:109176157-109176263	+
GT1_082290	chr12:109176199-109176263	+
GT1_082291	chr12:109185579-109185740	+
GT1_082292	chr12:109187999-109189132	+
GT1_082293	chr12:109187999-109188162	+
GT1_082294	chr12:109189036-109189132	+
GT1_082295	chr12:109192877-109192961	+
GT1_082296	chr12:109199402-109199552	+
GT1_082297	chr12:109207002-109207664	+
GT1_082298	chr12:109207002-109207098	+
GT1_082299	chr12:109207002-109209353	+
GT1_082300	chr12:109209165-109209353	+
GT1_082301	chr12:109216618-109216884	+
GT1_082302	chr12:109216618-109216701	+
GT1_082303	chr12:109216618-109216706	+
GT1_082304	chr12:109216796-109216920	+
GT1_082305	chr12:109216885-109216920	+
GT1_082306	chr12:109222507-109222912	+
GT1_082307	chr12:109225179-109225270	+
GT1_082308	chr12:109227371-109227489	+
GT1_082309	chr12:109231265-109232806	+
GT1_082310	chr12:109232669-109232806	+
GT1_082311	chr12:109233938-109234045	+
GT1_082312	chr12:109236407-109236630	+
GT1_082313	chr12:109240262-109240425	+
GT1_082314	chr12:109241850-109242592	+
GT1_082315	chr12:109242437-109242592	+
GT1_082316	chr12:109242683-109242982	+
GT1_082317	chr12:109242712-109242982	+
GT1_082318	chr12:109247595-109247703	+
GT1_082319	chr12:109247606-109247703	+
GT1_082320	chr12:109253012-109253158	+
GT1_082321	chr12:109253015-109253158	+
GT1_082322	chr12:109256140-109256236	+
GT1_082323	chr12:109260065-109260149	+
GT1_082324	chr12:109262357-109262469	+
GT1_082325	chr12:109262377-109262469	+
GT1_082326	chr12:109287397-109287524	-
GT1_082327	chr12:109287844-109288180	-
GT1_082328	chr12:109357132-109357266	-
GT1_082329	chr12:109409557-109409624	+
GT1_082330	chr12:109410688-109410768	+
GT1_082331	chr12:109415526-109415620	+
GT1_082332	chr12:109438536-109438620	+
GT1_082333	chr12:109442835-109443649	+
GT1_082334	chr12:109442835-109442951	+
GT1_082335	chr12:109442835-109443115	+
GT1_082336	chr12:109443192-109443649	+
GT1_082337	chr12:109443360-109444283	+
GT1_082338	chr12:109443360-109443649	+
GT1_082339	chr12:109443362-109443649	+
GT1_082340	chr12:109443364-109444283	+
GT1_082341	chr12:109443514-109443649	+
GT1_082342	chr12:109443514-109444283	+
GT1_082343	chr12:109444181-109444283	+
GT1_082344	chr12:109444213-109444283	+
GT1_082345	chr12:109445513-109445612	+
GT1_082346	chr12:109454395-109454561	-
GT1_082347	chr12:109459329-109460805	-
GT1_082348	chr12:109460636-109460805	-
GT1_082349	chr12:109463626-109469728	-
GT1_082350	chr12:109469515-109469728	-
GT1_082351	chr12:109486471-109486575	+
GT1_082352	chr12:109490490-109491127	+
GT1_082353	chr12:109491045-109491127	+
GT1_082354	chr12:109501371-109501534	+
GT1_082355	chr12:109507564-109510458	+
GT1_082356	chr12:109507564-109507735	+
GT1_082357	chr12:109507564-109509714	+
GT1_082358	chr12:109507564-109508065	+
GT1_082359	chr12:109507564-109509574	+
GT1_082360	chr12:109507564-109507739	+
GT1_082361	chr12:109507564-109510471	+
GT1_082362	chr12:109507564-109508719	+
GT1_082363	chr12:109507564-109508380	+
GT1_082364	chr12:109508208-109508719	+
GT1_082365	chr12:109508350-109508719	+
GT1_082366	chr12:109508531-109508719	+
GT1_082367	chr12:109508580-109508719	+
GT1_082368	chr12:109511204-109511303	+
GT1_082369	chr12:109523978-109524115	+
GT1_082370	chr12:109526358-109527748	+
GT1_082371	chr12:109526358-109528398	+
GT1_082372	chr12:109526358-109526416	+
GT1_082373	chr12:109528325-109528398	+
GT1_082374	chr12:109530547-109530658	+
GT1_082375	chr12:109561243-109561517	-
GT1_082376	chr12:109561243-109561329	-
GT1_082377	chr12:109561420-109561517	-
GT1_082378	chr12:109566071-109566088	-
GT1_082379	chr12:109566071-109566152	-
GT1_082380	chr12:109566071-109567422	-
GT1_082381	chr12:109566238-109567597	-
GT1_082382	chr12:109566238-109566527	-
GT1_082383	chr12:109566238-109566295	-
GT1_082384	chr12:109566238-109568863	-
GT1_082385	chr12:109566238-109567167	-
GT1_082386	chr12:109566238-109568393	-
GT1_082387	chr12:109567011-109567137	-
GT1_082388	chr12:109567011-109568863	-
GT1_082389	chr12:109567011-109567597	-
GT1_082390	chr12:109567011-109567167	-
GT1_082391	chr12:109567011-109568393	-
GT1_082392	chr12:109568255-109568393	-
GT1_082393	chr12:109568255-109568863	-
GT1_082394	chr12:109568255-109568640	-
GT1_082395	chr12:109568505-109568640	-
GT1_082396	chr12:109568770-109568863	-
GT1_082397	chr12:109569972-109570097	-
GT1_082398	chr12:109571649-109571710	-
GT1_082399	chr12:109574809-109574900	+
GT1_082400	chr12:109579161-109579282	+
GT1_082401	chr12:109579165-109579946	+
GT1_082402	chr12:109579165-109579284	+
GT1_082403	chr12:109579165-109579282	+
GT1_082404	chr12:109579165-109581550	+
GT1_082405	chr12:109579802-109579946	+
GT1_082406	chr12:109579802-109581550	+
GT1_082407	chr12:109579802-109579950	+
GT1_082408	chr12:109579802-109580245	+
GT1_082409	chr12:109579802-109579947	+
GT1_082410	chr12:109579804-109579946	+
GT1_082411	chr12:109580086-109581550	+
GT1_082412	chr12:109581395-109581550	+
GT1_082413	chr12:109590683-109590861	+
GT1_082414	chr12:109590771-109590861	+
GT1_082415	chr12:109735266-109735433	-
GT1_082416	chr12:109735305-109735433	-
GT1_082417	chr12:109737342-109737450	+
GT1_082418	chr12:109742105-109742165	-
GT1_082419	chr12:109744101-109744228	+
GT1_082420	chr12:109784316-109784437	-
GT1_082421	chr12:109786710-109786896	-
GT1_082422	chr12:109786710-109786837	-
GT1_082423	chr12:109796525-109796704	-
GT1_082424	chr12:109797817-109798122	-
GT1_082425	chr12:109800618-109800758	-
GT1_082426	chr12:109808296-109808468	-
GT1_082427	chr12:109854235-109854959	-
GT1_082428	chr12:109854822-109854959	-
GT1_082429	chr12:109857526-109858741	-
GT1_082430	chr12:109857855-109858193	-
GT1_082431	chr12:109858140-109858193	-
GT1_082432	chr12:109906572-109906640	+
GT1_082433	chr12:109908586-109908698	+
GT1_082434	chr12:109911063-109911235	+
GT1_082435	chr12:109912991-109913072	+
GT1_082436	chr12:109934022-109934085	-
GT1_082437	chr12:109942842-109945349	-
GT1_082438	chr12:109945260-109945349	-
GT1_082439	chr12:109959847-109959958	-
GT1_082440	chr12:109961613-109961685	-
GT1_082441	chr12:109983608-109983694	-
GT1_082442	chr12:109988963-109989068	-
GT1_082443	chr12:109991627-109991760	-
GT1_082444	chr12:110013125-110013249	+
GT1_082445	chr12:110016388-110016433	+
GT1_082446	chr12:110021108-110022728	+
GT1_082447	chr12:110021108-110024112	+
GT1_082448	chr12:110021108-110021301	+
GT1_082449	chr12:110024046-110024112	+
GT1_082450	chr12:110027705-110027766	+
GT1_082451	chr12:110027708-110027766	+
GT1_082452	chr12:110030645-110030758	+
GT1_082453	chr12:110030645-110032710	+
GT1_082454	chr12:110032447-110033957	+
GT1_082455	chr12:110032447-110032710	+
GT1_082456	chr12:110033797-110033957	+
GT1_082457	chr12:110036261-110036384	+
GT1_082458	chr12:110036261-110036328	+
GT1_082459	chr12:110132547-110132636	+
GT1_082460	chr12:110134948-110135013	+
GT1_082461	chr12:110135327-110135437	+
GT1_082462	chr12:110143382-110143545	+
GT1_082463	chr12:110155356-110155453	+
GT1_082464	chr12:110167871-110168241	+
GT1_082465	chr12:110168045-110168241	+
GT1_082466	chr12:110200466-110200529	+
GT1_082467	chr12:110205443-110205514	+
GT1_082468	chr12:110205582-110205680	+
GT1_082469	chr12:110205595-110205680	+
GT1_082470	chr12:110216537-110216833	+
GT1_082471	chr12:110282604-110282621	+
GT1_082472	chr12:110292020-110292124	+
GT1_082473	chr12:110295704-110295972	+
GT1_082474	chr12:110295704-110296314	+
GT1_082475	chr12:110322992-110323072	+
GT1_082476	chr12:110331972-110332130	+
GT1_082477	chr12:110334012-110334143	+
GT1_082478	chr12:110344145-110344219	+
GT1_082479	chr12:110346001-110346118	+
GT1_082480	chr12:110377393-110377843	-
GT1_082481	chr12:110377393-110377617	-
GT1_082482	chr12:110377705-110381948	-
GT1_082483	chr12:110381752-110381948	-
GT1_082484	chr12:110382375-110382436	-
GT1_082485	chr12:110387739-110387892	-
GT1_082486	chr12:110388512-110388623	-
GT1_082487	chr12:110401353-110401504	-
GT1_082488	chr12:110435657-110435924	-
GT1_082489	chr12:110436557-110436683	-
GT1_082490	chr12:110436665-110436683	-
GT1_082491	chr12:110439495-110439665	-
GT1_082492	chr12:110440312-110440388	-
GT1_082493	chr12:110455586-110455674	-
GT1_082494	chr12:110455586-110455682	-
GT1_082495	chr12:110455815-110455930	-
GT1_082496	chr12:110457510-110457634	-
GT1_082497	chr12:110459695-110459862	-
GT1_082498	chr12:110473078-110473118	+
GT1_082499	chr12:110485078-110485199	+
GT1_082500	chr12:110487861-110487943	+
GT1_082501	chr12:110492996-110493231	-
