CT1_19280	chr9:21677953-21678051	+
CT1_19281	chr9:21737220-21737342	+
CT1_19282	chr9:21738855-21738980	+
CT1_19283	chr9:21757117-21757193	-
CT1_19284	chr9:21916417-21916564	-
CT1_19285	chr9:21974388-21974540	-
CT1_19286	chr9:21997886-21997963	-
CT1_19287	chr9:21998045-21998166	-
CT1_19288	chr9:21998122-21998166	-
CT1_19289	chr9:22011167-22011253	+
CT1_19290	chr9:22012219-22012308	+
CT1_19291	chr9:22036312-22036857	-
CT1_19292	chr9:22036312-22036860	-
CT1_19293	chr9:22056414-22056528	-
CT1_19294	chr9:22072982-22073087	-
CT1_19295	chr9:22078148-22081660	-
CT1_19296	chr9:22078148-22078265	-
CT1_19297	chr9:22081479-22081660	-
CT1_19298	chr9:22236028-22237784	+
CT1_19299	chr9:22236028-22236294	+
CT1_19300	chr9:22236202-22237784	+
CT1_19301	chr9:22236202-22236294	+
CT1_19302	chr9:22237675-22237784	+
CT1_19303	chr9:22280438-22280559	-
CT1_19304	chr9:22280453-22280559	-
CT1_19305	chr9:22282017-22282147	-
CT1_19306	chr9:22349247-22349300	-
CT1_19307	chr9:22424113-22424425	+
CT1_19308	chr9:22430356-22431808	+
CT1_19309	chr9:22440909-22440956	+
CT1_19310	chr9:22452109-22452454	-
CT1_19311	chr9:22476570-22476625	+
CT1_19312	chr9:22499342-22499542	+
CT1_19313	chr9:22552136-22552276	+
CT1_19314	chr9:22670785-22670957	+
CT1_19315	chr9:22812321-22812543	+
CT1_19316	chr9:22887581-22887688	+
CT1_19317	chr9:23366192-23366291	+
CT1_19318	chr9:23399350-23399679	+
CT1_19319	chr9:25109440-25109554	-
CT1_19320	chr9:25113821-25113943	-
CT1_19321	chr9:25113848-25113943	-
CT1_19322	chr9:25301412-25301537	+
CT1_19323	chr9:25586662-25586796	+
CT1_19324	chr9:25594561-25594755	+
CT1_19325	chr9:26755586-26756094	+
CT1_19326	chr9:26990583-26990692	-
CT1_19327	chr9:27005557-27005649	+
CT1_19328	chr9:27006801-27006951	+
CT1_19329	chr9:27030623-27030830	+
CT1_19330	chr9:27048155-27048288	+
CT1_19331	chr9:27066943-27067050	+
CT1_19332	chr9:27083606-27083640	+
CT1_19333	chr9:27106349-27106414	-
CT1_19334	chr9:27317809-27317926	+
CT1_19335	chr9:28904271-28904297	+
CT1_19336	chr9:29000705-29000737	-
CT1_19337	chr9:29109396-29109521	-
CT1_19338	chr9:30436775-30436871	+
CT1_19339	chr9:30462231-30462415	+
CT1_19340	chr9:31106489-31106524	-
CT1_19341	chr9:31108571-31108730	-
CT1_19342	chr9:31156190-31156225	-
CT1_19343	chr9:31167561-31167728	-
CT1_19344	chr9:31315655-31315749	+
CT1_19345	chr9:31316170-31316334	+
CT1_19346	chr9:31316242-31316334	+
CT1_19347	chr9:31316245-31316334	+
CT1_19348	chr9:31318512-31318571	+
CT1_19349	chr9:31329662-31329865	+
CT1_19350	chr9:31396794-31397137	+
CT1_19351	chr9:31397000-31397137	+
CT1_19352	chr9:31397036-31397137	+
CT1_19353	chr9:31397720-31397793	+
CT1_19354	chr9:31428521-31428705	-
CT1_19355	chr9:31431321-31431520	-
CT1_19356	chr9:32730055-32730255	+
CT1_19357	chr9:32738099-32738359	+
CT1_19358	chr9:35025111-35025146	+
CT1_19359	chr9:35122810-35123694	+
CT1_19360	chr9:35123601-35123694	+
CT1_19361	chr9:35123601-35125964	+
CT1_19362	chr9:35136344-35136489	-
CT1_19363	chr9:35191321-35191382	-
CT1_19364	chr9:35209416-35209529	-
CT1_19365	chr9:35209416-35209507	-
CT1_19366	chr9:35214560-35214732	+
CT1_19367	chr9:35225399-35225717	-
CT1_19368	chr9:35227164-35227391	-
CT1_19369	chr9:35237723-35237863	-
CT1_19370	chr9:35244614-35244706	-
CT1_19371	chr9:35267037-35267109	-
CT1_19372	chr9:35516745-35517095	-
CT1_19373	chr9:35564784-35565197	+
CT1_19374	chr9:36714425-36714533	-
CT1_19375	chr9:36723062-36724020	-
CT1_19376	chr9:36723797-36724020	-
CT1_19377	chr9:36734315-36734430	-
CT1_19378	chr9:36741128-36741150	-
CT1_19379	chr9:36751182-36751346	-
CT1_19380	chr9:36759203-36759324	-
CT1_19381	chr9:36760754-36760889	-
CT1_19382	chr9:36765054-36765180	-
CT1_19383	chr9:36785936-36786060	-
CT1_19384	chr9:36877522-36877791	+
CT1_19385	chr9:36909629-36911263	-
CT1_19386	chr9:36923584-36923772	-
CT1_19387	chr9:36936321-36936492	-
CT1_19388	chr9:36987168-36987272	-
CT1_19389	chr9:37016794-37016955	+
CT1_19390	chr9:37016794-37016906	+
CT1_19391	chr9:37233053-37233109	-
CT1_19392	chr9:37277358-37277481	-
CT1_19393	chr9:37541327-37541485	+
CT1_19394	chr9:37607617-37607687	-
CT1_19395	chr9:37609897-37612018	-
CT1_19396	chr9:37611122-37612018	-
CT1_19397	chr9:37611836-37612018	-
CT1_19398	chr9:37652615-37652761	-
CT1_19399	chr9:38719258-38719333	+
CT1_19400	chr9:38735559-38735659	+
CT1_19401	chr9:39873015-39873116	+
CT1_19402	chr9:40210441-40210560	+
CT1_19403	chr9:40300440-40300451	-
CT1_19404	chr9:40332663-40332683	-
CT1_19405	chr9:40774235-40774279	+
CT1_19406	chr9:40802974-40803529	+
CT1_19407	chr9:40922660-40922773	-
CT1_19408	chr9:40981156-40981239	-
CT1_19409	chr9:41026250-41026342	-
CT1_19410	chr9:41028017-41028139	-
CT1_19411	chr9:41393378-41393417	+
CT1_19412	chr9:42331309-42331396	-
CT1_19413	chr9:42337815-42337978	-
CT1_19414	chr9:42391849-42392136	-
CT1_19415	chr9:42398213-42398277	-
CT1_19416	chr9:42591350-42591564	-
CT1_19417	chr9:42591350-42591553	-
CT1_19418	chr9:42597854-42597961	-
CT1_19419	chr9:42659718-42659896	-
CT1_19420	chr9:42687933-42688097	-
CT1_19421	chr9:42818870-42818974	-
CT1_19422	chr9:42992536-42992571	-
CT1_19423	chr9:43040540-43040596	-
CT1_19424	chr9:43044264-43044287	-
CT1_19425	chr9:44068038-44068295	+
CT1_19426	chr9:44093127-44093247	+
CT1_19427	chr9:44140598-44140693	+
CT1_19428	chr9:44141275-44141392	+
CT1_19429	chr9:44152789-44152968	-
CT1_19430	chr9:44241622-44241687	+
CT1_19431	chr9:44278972-44279114	-
CT1_19432	chr9:44298873-44299025	-
CT1_19433	chr9:44327552-44327672	+
CT1_19434	chr9:44331118-44331202	+
CT1_19435	chr9:44337652-44337690	-
CT1_19436	chr9:44341076-44341131	-
CT1_19437	chr9:44341626-44341698	-
CT1_19438	chr9:44388482-44388604	+
CT1_19439	chr9:44401707-44401801	+
CT1_19440	chr9:44401707-44401769	+
CT1_19441	chr9:44404334-44404460	-
CT1_19442	chr9:44405243-44405346	-
CT1_19443	chr9:44412917-44413043	-
CT1_19444	chr9:44412917-44413066	-
CT1_19445	chr9:44412917-44413022	-
CT1_19446	chr9:44417633-44417796	-
CT1_19447	chr9:44631383-44631446	+
CT1_19448	chr9:44688424-44688456	-
CT1_19449	chr9:44698827-44698871	-
CT1_19450	chr9:44700946-44703236	-
CT1_19451	chr9:44774183-44775167	+
CT1_19452	chr9:44783960-44784053	+
CT1_19453	chr9:44787757-44787883	+
CT1_19454	chr9:44789891-44789976	+
CT1_19455	chr9:44795996-44796127	-
CT1_19456	chr9:44817706-44817786	-
CT1_19457	chr9:44842310-44842383	-
CT1_19458	chr9:44843198-44843244	-
CT1_19459	chr9:44914416-44914468	-
CT1_19460	chr9:44929129-44929211	-
CT1_19461	chr9:44937633-44937746	-
CT1_19462	chr9:44944805-44944925	-
CT1_19463	chr9:44956542-44956725	-
CT1_19464	chr9:44963337-44963432	-
CT1_19465	chr9:45200500-45200612	+
CT1_19466	chr9:45264325-45264478	-
CT1_19467	chr9:45267100-45267220	-
CT1_19468	chr9:45375108-45376451	+
CT1_19469	chr9:45672626-45672915	+
CT1_19470	chr9:45672626-45672922	+
CT1_19471	chr9:45781952-45782046	-
CT1_19472	chr9:45781952-45781978	-
CT1_19473	chr9:45781952-45785029	-
CT1_19474	chr9:45781952-45782248	-
CT1_19475	chr9:45781952-45782004	-
CT1_19476	chr9:45784883-45785921	-
CT1_19477	chr9:45785778-45785921	-
CT1_19478	chr9:45826726-45826808	-
CT1_19479	chr9:45858400-45858501	+
CT1_19480	chr9:45866947-45867051	-
CT1_19481	chr9:45896085-45896225	-
CT1_19482	chr9:45899746-45900256	-
CT1_19483	chr9:45900211-45900256	-
CT1_19484	chr9:45927037-45927118	+
CT1_19485	chr9:45930833-45930935	-
CT1_19486	chr9:45942196-45942242	-
CT1_19487	chr9:45942196-45942267	-
CT1_19488	chr9:45944616-45944689	-
CT1_19489	chr9:45945286-45945359	-
CT1_19490	chr9:45946506-45946568	-
CT1_19491	chr9:45947541-45947552	-
CT1_19492	chr9:45975081-45975197	-
CT1_19493	chr9:45976041-45976130	-
CT1_19494	chr9:46204206-46204349	+
CT1_19495	chr9:46286343-46286433	+
CT1_19496	chr9:46999754-46999913	+
CT1_19497	chr9:47261312-47261419	-
CT1_19498	chr9:47812637-47812690	+
CT1_19499	chr9:48359328-48359412	+
CT1_19500	chr9:48361427-48361514	+
CT1_19501	chr9:48389393-48389495	+
CT1_19502	chr9:48392708-48393441	+
CT1_19503	chr9:48471820-48471873	-
CT1_19504	chr9:48490844-48490938	-
CT1_19505	chr9:48490848-48490938	-
CT1_19506	chr9:48494283-48494387	-
CT1_19507	chr9:48720425-48720560	-
CT1_19508	chr9:48900561-48900782	-
CT1_19509	chr9:48904577-48904746	-
CT1_19510	chr9:48907354-48907398	-
CT1_19511	chr9:48947591-48947635	-
CT1_19512	chr9:49008072-49008164	+
CT1_19513	chr9:49010243-49010316	+
CT1_19514	chr9:49032509-49032688	+
CT1_19515	chr9:49033577-49033672	+
CT1_19516	chr9:49074905-49075036	+
CT1_19517	chr9:49106501-49106599	+
CT1_19518	chr9:49111468-49111511	+
CT1_19519	chr9:49115033-49115175	+
CT1_19520	chr9:49403194-49403280	+
CT1_19521	chr9:49460390-49460461	-
CT1_19522	chr9:49484670-49484742	-
CT1_19523	chr9:49506853-49507653	-
CT1_19524	chr9:49550540-49550569	-
CT1_19525	chr9:50522529-50522599	-
CT1_19526	chr9:50525631-50525791	-
CT1_19527	chr9:50528146-50528232	-
CT1_19528	chr9:50536231-50536368	-
CT1_19529	chr9:50545347-50545462	-
CT1_19530	chr9:50569206-50569300	+
CT1_19531	chr9:50572684-50572898	+
CT1_19532	chr9:50572760-50572898	+
CT1_19533	chr9:50579287-50579420	+
CT1_19534	chr9:50598761-50598905	-
CT1_19535	chr9:50598761-50599520	-
CT1_19536	chr9:50599468-50599520	-
CT1_19537	chr9:50609372-50610449	-
CT1_19538	chr9:50619755-50619878	+
CT1_19539	chr9:50619755-50619838	+
CT1_19540	chr9:50620945-50621190	+
CT1_19541	chr9:50657845-50657998	-
CT1_19542	chr9:50682537-50682626	-
CT1_19543	chr9:50742261-50742298	-
CT1_19544	chr9:50746442-50751733	-
CT1_19545	chr9:50746442-50751451	-
CT1_19546	chr9:50764224-50764290	-
CT1_19547	chr9:50765031-50765166	-
CT1_19548	chr9:50768688-50768844	+
CT1_19549	chr9:50770632-50770790	+
CT1_19550	chr9:50783258-50783328	+
CT1_19551	chr9:50800119-50800241	+
CT1_19552	chr9:50822585-50822715	+
CT1_19553	chr9:50873197-50873308	+
CT1_19554	chr9:50899320-50899548	-
CT1_19555	chr9:51076322-51076345	-
CT1_19556	chr9:51142175-51142271	-
CT1_19557	chr9:51154259-51154433	-
CT1_19558	chr9:51159825-51160042	-
CT1_19559	chr9:51829330-51829396	+
CT1_19560	chr9:51943914-51947197	-
CT1_19561	chr9:51947015-51947197	-
CT1_19562	chr9:52074985-52081179	+
CT1_19563	chr9:52081019-52081179	+
CT1_19564	chr9:52098699-52098757	+
CT1_19565	chr9:52120157-52120391	-
CT1_19566	chr9:53233828-53234017	-
CT1_19567	chr9:53461112-53461120	-
CT1_19568	chr9:53488550-53488721	-
CT1_19569	chr9:53527173-53527337	-
CT1_19570	chr9:53551598-53551638	+
CT1_19571	chr9:53559082-53559207	+
CT1_19572	chr9:53562042-53563676	+
CT1_19573	chr9:53584840-53584904	-
CT1_19574	chr9:53598085-53598132	-
CT1_19575	chr9:53622782-53622943	-
CT1_19576	chr9:53623635-53623810	-
CT1_19577	chr9:53632273-53632337	-
CT1_19578	chr9:53657958-53658185	-
CT1_19579	chr9:53935561-53935589	-
CT1_19580	chr9:54375279-54375566	-
CT1_19581	chr9:54379775-54379837	-
CT1_19582	chr9:54383657-54383787	-
CT1_19583	chr9:54457624-54457798	-
CT1_19584	chr9:54480340-54480465	-
CT1_19585	chr9:54555230-54555302	-
CT1_19586	chr9:54555230-54555737	-
CT1_19587	chr9:54555230-54556226	-
CT1_19588	chr9:54643539-54643637	-
CT1_19589	chr9:54714270-54714370	+
CT1_19590	chr9:54720260-54720352	-
CT1_19591	chr9:54722834-54722927	-
CT1_19592	chr9:54724326-54724474	-
CT1_19593	chr9:54771910-54771961	+
CT1_19594	chr9:54892475-54892572	+
CT1_19595	chr9:54901949-54903239	+
CT1_19596	chr9:54951344-54951428	+
CT1_19597	chr9:54952341-54952416	+
CT1_19598	chr9:54952341-54952383	+
CT1_19599	chr9:54956257-54956387	+
CT1_19600	chr9:55213730-55213781	+
CT1_19601	chr9:55500992-55501146	-
CT1_19602	chr9:55542397-55542659	+
CT1_19603	chr9:55553471-55553522	-
CT1_19604	chr9:55807606-55807758	-
CT1_19605	chr9:55874645-55874904	-
CT1_19606	chr9:55892872-55892997	-
CT1_19607	chr9:55895282-55895382	-
CT1_19608	chr9:55919524-55919587	-
CT1_19609	chr9:55937080-55937189	-
CT1_19610	chr9:56122759-56122821	+
CT1_19611	chr9:56146514-56146615	-
CT1_19612	chr9:56318663-56318820	-
CT1_19613	chr9:56374376-56374439	-
CT1_19614	chr9:56487616-56487691	+
CT1_19615	chr9:56489822-56489964	+
CT1_19616	chr9:56674423-56674509	-
CT1_19617	chr9:56724301-56724345	-
CT1_19618	chr9:56970590-56970686	+
CT1_19619	chr9:57134133-57134236	+
CT1_19620	chr9:57136203-57136325	+
CT1_19621	chr9:57138848-57138969	+
CT1_19622	chr9:57139870-57139964	+
CT1_19623	chr9:57140199-57140303	+
CT1_19624	chr9:57143758-57143819	-
CT1_19625	chr9:57144187-57144314	-
CT1_19626	chr9:57145098-57145217	-
CT1_19627	chr9:57156750-57156840	-
CT1_19628	chr9:57156775-57156840	-
CT1_19629	chr9:57256386-57259140	-
CT1_19630	chr9:57433601-57433831	-
CT1_19631	chr9:57437998-57439359	-
CT1_19632	chr9:57437998-57439362	-
CT1_19633	chr9:57439114-57439359	-
CT1_19634	chr9:57439114-57439362	-
CT1_19635	chr9:57447077-57447233	-
CT1_19636	chr9:57451356-57451484	-
CT1_19637	chr9:57539246-57539294	+
CT1_19638	chr9:57549037-57549178	-
CT1_19639	chr9:57578274-57578402	+
CT1_19640	chr9:57582852-57582953	+
CT1_19641	chr9:57582908-57582953	+
CT1_19642	chr9:57592331-57592413	+
CT1_19643	chr9:57715948-57716267	+
CT1_19644	chr9:57741777-57741857	+
CT1_19645	chr9:57751737-57751827	-
CT1_19646	chr9:57752645-57752727	-
CT1_19647	chr9:57758627-57758723	-
CT1_19648	chr9:57794936-57795034	-
CT1_19649	chr9:57911717-57911825	+
CT1_19650	chr9:57954824-57954911	+
CT1_19651	chr9:58018194-58018393	+
CT1_19652	chr9:58025078-58026282	+
CT1_19653	chr9:58031056-58031262	-
CT1_19654	chr9:58031161-58031262	-
CT1_19655	chr9:58140859-58140882	+
CT1_19656	chr9:58221715-58221865	-
CT1_19657	chr9:58230491-58230628	-
CT1_19658	chr9:58254934-58255813	+
CT1_19659	chr9:58254934-58255040	+
CT1_19660	chr9:58255534-58255813	+
CT1_19661	chr9:58260798-58261013	+
CT1_19662	chr9:58618663-58619010	+
CT1_19663	chr9:58618663-58621577	+
CT1_19664	chr9:58884470-58884628	-
CT1_19665	chr9:58902083-58902115	-
CT1_19666	chr9:59312868-59313236	+
CT1_19667	chr9:59313040-59313236	+
CT1_19668	chr9:59323388-59323589	-
CT1_19669	chr9:59330418-59330472	-
CT1_19670	chr9:59332912-59333607	-
CT1_19671	chr9:59333480-59333607	-
CT1_19672	chr9:59341087-59341198	-
CT1_19673	chr9:59344060-59344139	-
CT1_19674	chr9:59345800-59345851	-
CT1_19675	chr9:59403368-59403425	-
CT1_19676	chr9:59407876-59408417	-
CT1_19677	chr9:59414770-59414836	-
CT1_19678	chr9:59426614-59426706	-
CT1_19679	chr9:59454402-59467864	-
CT1_19680	chr9:59454402-59454469	-
CT1_19681	chr9:59467797-59467864	-
CT1_19682	chr9:59547860-59547948	+
CT1_19683	chr9:59555339-59555404	+
CT1_19684	chr9:59556872-59556918	+
CT1_19685	chr9:59559324-59559456	+
CT1_19686	chr9:59562296-59562368	+
CT1_19687	chr9:59563224-59563314	+
CT1_19688	chr9:59563883-59563987	+
CT1_19689	chr9:59588822-59588987	+
CT1_19690	chr9:59603448-59603597	+
CT1_19691	chr9:59618468-59618707	+
CT1_19692	chr9:59628072-59628131	+
CT1_19693	chr9:59634856-59634981	+
CT1_19694	chr9:59637096-59637220	+
CT1_19695	chr9:59675029-59675195	+
CT1_19696	chr9:59675568-59675734	+
CT1_19697	chr9:59709452-59709509	+
CT1_19698	chr9:59739940-59740032	-
CT1_19699	chr9:59739940-59740051	-
CT1_19700	chr9:59790036-59790092	+
CT1_19701	chr9:59832189-59832308	+
CT1_19702	chr9:59843063-59843138	+
CT1_19703	chr9:59875199-59875414	+
CT1_19704	chr9:59875199-59875268	+
CT1_19705	chr9:59875202-59875414	+
CT1_19706	chr9:59875202-59875268	+
CT1_19707	chr9:59887706-59887788	+
CT1_19708	chr9:59894141-59894364	+
CT1_19709	chr9:59912537-59912590	+
CT1_19710	chr9:60601303-60601488	-
CT1_19711	chr9:60614999-60615177	-
CT1_19712	chr9:60615094-60615177	-
CT1_19713	chr9:60649480-60649541	-
CT1_19714	chr9:60671295-60671361	-
CT1_19715	chr9:60680505-60680702	-
CT1_19716	chr9:60876362-60876427	+
CT1_19717	chr9:61374515-61374578	+
CT1_19718	chr9:61415562-61415638	+
CT1_19719	chr9:61919612-61919693	-
CT1_19720	chr9:61919612-61919690	-
CT1_19721	chr9:61923905-61924216	-
CT1_19722	chr9:61933229-61933270	-
CT1_19723	chr9:62088429-62088519	-
CT1_19724	chr9:62765760-62765845	+
CT1_19725	chr9:62868677-62868817	+
CT1_19726	chr9:62920458-62920548	-
CT1_19727	chr9:62927490-62927643	-
CT1_19728	chr9:63197311-63197372	-
CT1_19729	chr9:63217339-63217365	-
CT1_19730	chr9:63235289-63235318	-
CT1_19731	chr9:63293696-63293764	-
CT1_19732	chr9:63357993-63358060	-
CT1_19733	chr9:63635305-63635387	+
CT1_19734	chr9:64133098-64133297	+
CT1_19735	chr9:64144080-64144192	-
CT1_19736	chr9:64164347-64164465	-
CT1_19737	chr9:64175194-64175722	+
CT1_19738	chr9:64289710-64289782	+
CT1_19739	chr9:64290820-64290887	+
CT1_19740	chr9:64294323-64294386	+
CT1_19741	chr9:64301833-64301897	+
CT1_19742	chr9:64310167-64310345	-
CT1_19743	chr9:64313934-64314026	-
CT1_19744	chr9:64327510-64327541	-
CT1_19745	chr9:64335813-64337287	-
CT1_19746	chr9:64695364-64697908	+
CT1_19747	chr9:64726936-64728429	-
CT1_19748	chr9:64728204-64728429	-
CT1_19749	chr9:64728234-64728429	-
CT1_19750	chr9:64827523-64827634	+
CT1_19751	chr9:64835508-64836081	+
CT1_19752	chr9:64835508-64835586	+
CT1_19753	chr9:64835954-64836081	+
CT1_19754	chr9:64838813-64839144	+
CT1_19755	chr9:64861903-64862047	+
CT1_19756	chr9:64862327-64862502	+
CT1_19757	chr9:64862470-64862502	+
CT1_19758	chr9:64961694-64961998	+
CT1_19759	chr9:64961765-64961998	+
CT1_19760	chr9:64966690-64966797	+
CT1_19761	chr9:64975617-64975709	+
CT1_19762	chr9:64990974-64991080	-
CT1_19763	chr9:64992257-64992369	-
CT1_19764	chr9:65000092-65000177	-
CT1_19765	chr9:65004257-65004308	-
CT1_19766	chr9:65004736-65004898	-
CT1_19767	chr9:65010474-65010516	-
CT1_19768	chr9:65034875-65035011	+
CT1_19769	chr9:65045620-65045788	+
CT1_19770	chr9:65074943-65075128	+
CT1_19771	chr9:65078674-65078785	+
CT1_19772	chr9:65312098-65312139	+
CT1_19773	chr9:65322544-65322843	+
CT1_19774	chr9:65324207-65324299	+
CT1_19775	chr9:65327383-65327707	+
CT1_19776	chr9:65468775-65468936	+
CT1_19777	chr9:65481861-65481968	+
CT1_19778	chr9:65688347-65688906	+
CT1_19779	chr9:65688821-65688906	+
CT1_19780	chr9:65794622-65795495	-
CT1_19781	chr9:65838935-65839037	-
CT1_19782	chr9:65852826-65852950	-
CT1_19783	chr9:65858246-65858372	-
CT1_19784	chr9:65874831-65875043	-
CT1_19785	chr9:65898377-65898528	-
CT1_19786	chr9:65921004-65921068	+
CT1_19787	chr9:66010422-66010570	+
CT1_19788	chr9:66012747-66012854	+
CT1_19789	chr9:66016762-66019912	+
CT1_19790	chr9:66019802-66019912	+
CT1_19791	chr9:66035050-66035073	+
CT1_19792	chr9:66067780-66067812	-
CT1_19793	chr9:66089528-66089608	-
CT1_19794	chr9:66101341-66101384	-
CT1_19795	chr9:66116451-66116525	-
CT1_19796	chr9:66133432-66133481	+
CT1_19797	chr9:66133653-66133722	+
CT1_19798	chr9:66424940-66425005	+
CT1_19799	chr9:66450703-66451478	+
CT1_19800	chr9:66450727-66451478	+
CT1_19801	chr9:66461700-66461899	+
CT1_19802	chr9:66461700-66461920	+
CT1_19803	chr9:66464706-66464758	+
CT1_19804	chr9:66495900-66496069	+
CT1_19805	chr9:66526939-66527019	-
CT1_19806	chr9:66542513-66542626	-
CT1_19807	chr9:66562554-66566903	-
CT1_19808	chr9:66762400-66762432	+
CT1_19809	chr9:66762403-66762432	+
CT1_19810	chr9:66788199-66788451	-
CT1_19811	chr9:66791215-66791355	-
CT1_19812	chr9:66851334-66851399	-
CT1_19813	chr9:66889368-66889508	-
CT1_19814	chr9:66948639-66948717	+
CT1_19815	chr9:66967679-66967844	-
CT1_19816	chr9:66967679-66967840	-
CT1_19817	chr9:67024008-67024565	-
CT1_19818	chr9:67024008-67029742	-
CT1_19819	chr9:67031951-67032026	-
CT1_19820	chr9:67032466-67032541	-
CT1_19821	chr9:67272610-67272729	-
CT1_19822	chr9:67404252-67404350	-
CT1_19823	chr9:67494444-67494698	-
CT1_19824	chr9:67539332-67539403	-
CT1_19825	chr9:67854157-67854182	+
CT1_19826	chr9:67866180-67866242	+
CT1_19827	chr9:67866180-67866246	+
CT1_19828	chr9:67869728-67870918	+
CT1_19829	chr9:67870853-67870918	+
CT1_19830	chr9:67895330-67895444	+
CT1_19831	chr9:67898633-67898750	+
CT1_19832	chr9:67983323-67983406	+
CT1_19833	chr9:69398946-69399087	+
CT1_19834	chr9:69410773-69411466	+
CT1_19835	chr9:69421661-69421790	+
CT1_19836	chr9:69996118-69996185	+
CT1_19837	chr9:69998248-69998333	+
CT1_19838	chr9:69998248-69998306	+
CT1_19839	chr9:70001980-70002111	+
CT1_19840	chr9:70004306-70004341	+
CT1_19841	chr9:70015292-70015410	+
CT1_19842	chr9:70015292-70015937	+
CT1_19843	chr9:70015768-70015937	+
CT1_19844	chr9:70017073-70018818	+
CT1_19845	chr9:70017073-70017191	+
CT1_19846	chr9:70017144-70017191	+
CT1_19847	chr9:70017144-70018818	+
CT1_19848	chr9:70018680-70018818	+
CT1_19849	chr9:70019389-70019515	+
CT1_19850	chr9:70130644-70130681	-
CT1_19851	chr9:70322392-70322523	+
CT1_19852	chr9:70431937-70432029	-
CT1_19853	chr9:70502940-70503002	-
CT1_19854	chr9:70543970-70544057	+
CT1_19855	chr9:70561776-70561973	+
CT1_19856	chr9:70573457-70573925	+
CT1_19857	chr9:70573511-70573925	+
CT1_19858	chr9:70573685-70573925	+
CT1_19859	chr9:70583932-70584112	+
CT1_19860	chr9:70585924-70586088	+
CT1_19861	chr9:70605515-70605678	-
CT1_19862	chr9:70616764-70616906	-
CT1_19863	chr9:70630996-70631154	-
CT1_19864	chr9:70703287-70703437	+
CT1_19865	chr9:70776373-70776499	+
CT1_19866	chr9:71868999-71869070	-
CT1_19867	chr9:71875989-71876067	-
CT1_19868	chr9:71943954-71944018	-
CT1_19869	chr9:72006701-72006762	-
CT1_19870	chr9:72285787-72286060	+
CT1_19871	chr9:72309252-72309406	+
CT1_19872	chr9:72309252-72312248	+
CT1_19873	chr9:72312078-72312248	+
CT1_19874	chr9:72318724-72318841	+
CT1_19875	chr9:72329510-72329953	+
CT1_19876	chr9:72339616-72351570	+
CT1_19877	chr9:72351525-72351570	+
CT1_19878	chr9:72359522-72359580	+
CT1_19879	chr9:72477737-72477910	-
CT1_19880	chr9:72479924-72480001	-
CT1_19881	chr9:72479924-72479998	-
CT1_19882	chr9:72482447-72482529	-
CT1_19883	chr9:72591751-72591833	+
CT1_19884	chr9:72611621-72611828	+
CT1_19885	chr9:72669961-72670116	+
CT1_19886	chr9:72721497-72721661	+
CT1_19887	chr9:72730902-72730973	+
CT1_19888	chr9:72736667-72736788	+
CT1_19889	chr9:72982560-72982626	-
CT1_19890	chr9:72983799-72983965	-
CT1_19891	chr9:72998104-72998279	+
CT1_19892	chr9:73004106-73004201	+
CT1_19893	chr9:73007393-73007419	+
CT1_19894	chr9:73017870-73018083	-
CT1_19895	chr9:73017870-73020168	-
CT1_19896	chr9:73019974-73020168	-
CT1_19897	chr9:73023229-73023280	-
CT1_19898	chr9:73060976-73061124	+
CT1_19899	chr9:73558425-73558454	-
CT1_19900	chr9:74275936-74276040	+
CT1_19901	chr9:75012941-75013054	+
CT1_19902	chr9:75015844-75015923	+
CT1_19903	chr9:75023585-75023746	+
CT1_19904	chr9:75023585-75023653	+
CT1_19905	chr9:75166633-75166788	+
CT1_19906	chr9:75192384-75192464	+
CT1_19907	chr9:75196126-75196200	+
CT1_19908	chr9:75251441-75251522	+
CT1_19909	chr9:75343508-75343604	+
CT1_19910	chr9:75393365-75393529	-
CT1_19911	chr9:75395510-75395654	-
CT1_19912	chr9:75449357-75449502	+
CT1_19913	chr9:75502423-75502494	-
CT1_19914	chr9:75511126-75511256	-
CT1_19915	chr9:75521043-75521378	-
CT1_19916	chr9:75592563-75592685	-
CT1_19917	chr9:75610426-75610679	-
CT1_19918	chr9:75610529-75610679	-
CT1_19919	chr9:75626512-75634781	+
CT1_19920	chr9:75626512-75626591	+
CT1_19921	chr9:75634389-75634781	+
CT1_19922	chr9:75661253-75661390	-
CT1_19923	chr9:75663193-75663276	-
CT1_19924	chr9:75663208-75663276	-
CT1_19925	chr9:75682274-75682319	-
CT1_19926	chr9:75682274-75682331	-
CT1_19927	chr9:75682274-75682322	-
CT1_19928	chr9:75682274-75682343	-
CT1_19929	chr9:75682274-75682409	-
CT1_19930	chr9:75682938-75682990	-
CT1_19931	chr9:75682942-75682990	-
CT1_19932	chr9:77138350-77138556	-
CT1_19933	chr9:77190324-77190590	-
CT1_19934	chr9:77190324-77190383	-
CT1_19935	chr9:77190324-77190737	-
CT1_19936	chr9:77190507-77190590	-
CT1_19937	chr9:77216977-77230954	-
CT1_19938	chr9:77229485-77230954	-
CT1_19939	chr9:77448635-77448660	-
CT1_19940	chr9:77499234-77499351	-
CT1_19941	chr9:77806927-77807105	-
CT1_19942	chr9:78095145-78095259	-
CT1_19943	chr9:78104271-78104354	-
CT1_19944	chr9:78135596-78135650	+
CT1_19945	chr9:78150529-78150661	+
