EC1_17170	chr6:169663563-169663649	-
EC1_17171	chr6:169663563-169663801	-
EC1_17172	chr6:169663563-169663706	-
EC1_17173	chr6:169663563-169663878	-
EC1_17174	chr6:169666417-169666671	-
EC1_17175	chr6:169689127-169689308	-
EC1_17176	chr6:169689127-169695065	-
EC1_17177	chr6:169694808-169695065	-
EC1_17178	chr6:169706576-169706637	-
EC1_17179	chr6:169706576-169710391	-
EC1_17180	chr6:169710236-169710391	-
EC1_17181	chr6:169714733-169714842	-
EC1_17182	chr6:169717823-169717906	-
EC1_17183	chr6:169717823-169717900	-
EC1_17184	chr6:169721005-169721111	-
EC1_17185	chr6:169755283-169755422	+
EC1_17186	chr6:169755288-169755422	+
EC1_17187	chr6:169766638-169766667	+
EC1_17188	chr6:169775270-169775346	+
EC1_17189	chr6:169779182-169779295	+
EC1_17190	chr6:170315814-170315984	+
EC1_17191	chr6:170317370-170319124	+
EC1_17192	chr6:170330449-170330550	+
EC1_17193	chr6:170348151-170348323	+
EC1_17194	chr6:170358226-170358420	+
EC1_17195	chr6:170358226-170358318	+
EC1_17196	chr6:170390644-170390685	+
EC1_17197	chr6:170393660-170394166	+
EC1_17198	chr6:170549006-170549113	-
EC1_17199	chr6:170556879-170557083	+
EC1_17200	chr6:170556882-170557083	+
EC1_17201	chr6:170567226-170567505	+
EC1_17202	chr6:170571410-170571504	+
EC1_17203	chr6:170580002-170582265	-
EC1_17204	chr6:170580002-170580105	-
EC1_17205	chr6:170627283-170627354	+
EC1_17206	chr6:170627283-170627315	+
EC1_17207	chr7:194441-195153	+
EC1_17208	chr7:197133-201354	+
EC1_17209	chr7:208898-208976	+
EC1_17210	chr7:252132-252643	+
EC1_17211	chr7:500431-500499	-
EC1_17212	chr7:517394-517490	-
EC1_17213	chr7:517398-517490	-
EC1_17214	chr7:554352-554489	-
EC1_17215	chr7:579256-579377	-
EC1_17216	chr7:584508-584568	-
EC1_17217	chr7:750868-750891	+
EC1_17218	chr7:754310-754482	+
EC1_17219	chr7:764286-764687	+
EC1_17220	chr7:774048-774198	+
EC1_17221	chr7:778139-778685	+
EC1_17222	chr7:779953-783309	+
EC1_17223	chr7:779953-780144	+
EC1_17224	chr7:782045-783309	+
EC1_17225	chr7:832505-832601	+
EC1_17226	chr7:842967-843039	+
EC1_17227	chr7:843206-843232	+
EC1_17228	chr7:843341-843520	+
EC1_17229	chr7:848418-852043	+
EC1_17230	chr7:849520-849603	+
EC1_17231	chr7:849923-850033	+
EC1_17232	chr7:854920-855006	+
EC1_17233	chr7:857828-857957	+
EC1_17234	chr7:872470-872562	+
EC1_17235	chr7:887370-887519	+
EC1_17236	chr7:893740-893971	+
EC1_17237	chr7:900102-900164	-
EC1_17238	chr7:900533-900616	-
EC1_17239	chr7:900533-900613	-
EC1_17240	chr7:935375-935505	-
EC1_17241	chr7:973181-973292	-
EC1_17242	chr7:984412-984574	+
EC1_17243	chr7:985813-986168	+
EC1_17244	chr7:988635-988707	+
EC1_17245	chr7:1010232-1010300	-
EC1_17246	chr7:1056104-1056779	+
EC1_17247	chr7:1056104-1056829	+
EC1_17248	chr7:1088198-1088321	+
EC1_17249	chr7:1088219-1088321	+
EC1_17250	chr7:1435101-1435147	-
EC1_17251	chr7:1435106-1435147	-
EC1_17252	chr7:1437890-1437980	-
EC1_17253	chr7:1438289-1438353	-
EC1_17254	chr7:1439925-1440085	-
EC1_17255	chr7:1471133-1471224	-
EC1_17256	chr7:1474705-1474838	-
EC1_17257	chr7:1476794-1476918	-
EC1_17258	chr7:1480317-1480441	-
EC1_17259	chr7:1483372-1483439	-
EC1_17260	chr7:1485290-1485469	-
EC1_17261	chr7:1489344-1489404	-
EC1_17262	chr7:1495433-1495553	-
EC1_17263	chr7:1500892-1501277	-
EC1_17264	chr7:1549547-1549604	-
EC1_17265	chr7:1579287-1579404	+
EC1_17266	chr7:1992265-1992377	-
EC1_17267	chr7:2002065-2002121	-
EC1_17268	chr7:2014502-2014642	-
EC1_17269	chr7:2220884-2221022	-
EC1_17270	chr7:2225410-2225550	-
EC1_17271	chr7:2225410-2225742	-
EC1_17272	chr7:2237166-2238937	-
EC1_17273	chr7:2238015-2238937	-
EC1_17274	chr7:2249857-2250002	+
EC1_17275	chr7:2263230-2263362	-
EC1_17276	chr7:2269559-2269639	-
EC1_17277	chr7:2275112-2275229	-
EC1_17278	chr7:2354524-2355083	+
EC1_17279	chr7:2354524-2355116	+
EC1_17280	chr7:2360710-2360902	+
EC1_17281	chr7:2362645-2363127	+
EC1_17282	chr7:2366317-2366448	+
EC1_17283	chr7:2366525-2366591	+
EC1_17284	chr7:2366934-2367045	+
EC1_17285	chr7:2366999-2367045	+
EC1_17286	chr7:2368328-2368453	+
EC1_17287	chr7:2378689-2378766	+
EC1_17288	chr7:2439193-2442774	+
EC1_17289	chr7:2442547-2442763	+
EC1_17290	chr7:2442547-2442774	+
EC1_17291	chr7:2442550-2442774	+
EC1_17292	chr7:2540830-2540894	-
EC1_17293	chr7:2544909-2545053	-
EC1_17294	chr7:2544909-2545056	-
EC1_17295	chr7:2548438-2549124	-
EC1_17296	chr7:2549066-2549124	-
EC1_17297	chr7:2576586-2576678	+
EC1_17298	chr7:2582580-2582650	+
EC1_17299	chr7:2604881-2604991	+
EC1_17300	chr7:2630333-2630542	+
EC1_17301	chr7:2647959-2648054	+
EC1_17302	chr7:2656092-2656184	+
EC1_17303	chr7:2659940-2660040	+
EC1_17304	chr7:2733451-2733501	-
EC1_17305	chr7:2980516-2980580	-
EC1_17306	chr7:2980520-2980580	-
EC1_17307	chr7:3987186-3987322	+
EC1_17308	chr7:4175775-4175834	+
EC1_17309	chr7:4740838-4741023	+
EC1_17310	chr7:4759311-4759595	+
EC1_17311	chr7:4781568-4781754	+
EC1_17312	chr7:4781568-4782965	+
EC1_17313	chr7:4788154-4788294	+
EC1_17314	chr7:4816228-4817351	-
EC1_17315	chr7:4822394-4822550	-
EC1_17316	chr7:4822394-4822554	-
EC1_17317	chr7:4986567-4986631	+
EC1_17318	chr7:4995475-4995582	+
EC1_17319	chr7:5062276-5062360	+
EC1_17320	chr7:5193118-5193171	+
EC1_17321	chr7:5193118-5199658	+
EC1_17322	chr7:5199576-5199658	+
EC1_17323	chr7:5213110-5214704	+
EC1_17324	chr7:5214535-5214704	+
EC1_17325	chr7:5218805-5219171	+
EC1_17326	chr7:5287806-5287985	+
EC1_17327	chr7:5287809-5287985	+
EC1_17328	chr7:5296334-5296366	+
EC1_17329	chr7:5309132-5309368	-
EC1_17330	chr7:5329937-5333049	-
EC1_17331	chr7:5329937-5329969	-
EC1_17332	chr7:5332622-5333049	-
EC1_17333	chr7:5351819-5352094	-
EC1_17334	chr7:5361594-5361722	-
EC1_17335	chr7:5370375-5371364	-
EC1_17336	chr7:5376847-5376993	-
EC1_17337	chr7:5390485-5394232	-
EC1_17338	chr7:5390485-5390628	-
EC1_17339	chr7:5394042-5394232	-
EC1_17340	chr7:5407150-5407274	-
EC1_17341	chr7:5500488-5502031	-
EC1_17342	chr7:5624056-5624125	-
EC1_17343	chr7:5721033-5721172	-
EC1_17344	chr7:5725324-5725438	-
EC1_17345	chr7:5730715-5730817	-
EC1_17346	chr7:5766895-5766939	-
EC1_17347	chr7:5777487-5777628	-
EC1_17348	chr7:5831181-5831283	+
EC1_17349	chr7:5900473-5900566	+
EC1_17350	chr7:5905094-5905269	+
EC1_17351	chr7:5918867-5919966	+
EC1_17352	chr7:5978596-5978696	-
EC1_17353	chr7:5986759-5987620	-
EC1_17354	chr7:5989800-5989955	-
EC1_17355	chr7:5994073-5995389	-
EC1_17356	chr7:5997326-5997423	-
EC1_17357	chr7:6003690-6003792	-
EC1_17358	chr7:6003743-6003792	-
EC1_17359	chr7:6005892-6006031	-
EC1_17360	chr7:6005892-6006026	-
EC1_17361	chr7:6015146-6015352	+
EC1_17362	chr7:6017814-6018045	+
EC1_17363	chr7:6028615-6028697	-
EC1_17364	chr7:6028918-6029032	-
EC1_17365	chr7:6046071-6046151	-
EC1_17366	chr7:6046071-6046359	-
EC1_17367	chr7:6046286-6046359	-
EC1_17368	chr7:6046286-6046896	-
EC1_17369	chr7:6047177-6047246	-
EC1_17370	chr7:6049912-6050045	-
EC1_17371	chr7:6111125-6111374	+
EC1_17372	chr7:6122146-6122200	+
EC1_17373	chr7:6130208-6130298	+
EC1_17374	chr7:6140128-6140195	+
EC1_17375	chr7:6142932-6143014	+
EC1_17376	chr7:6152957-6155195	+
EC1_17377	chr7:6152957-6153086	+
EC1_17378	chr7:6153756-6155195	+
EC1_17379	chr7:6159450-6159493	+
EC1_17380	chr7:6165545-6165616	-
EC1_17381	chr7:6187929-6188159	-
EC1_17382	chr7:6347537-6347688	-
EC1_17383	chr7:6398662-6398677	+
EC1_17384	chr7:6398662-6398718	+
EC1_17385	chr7:6401868-6402027	+
EC1_17386	chr7:6416627-6416754	-
EC1_17387	chr7:6416668-6416754	-
EC1_17388	chr7:6421727-6421804	-
EC1_17389	chr7:6428462-6430607	-
EC1_17390	chr7:6430480-6430607	-
EC1_17391	chr7:6434762-6435020	-
EC1_17392	chr7:6434794-6435020	-
EC1_17393	chr7:6466071-6466323	-
EC1_17394	chr7:6577590-6577720	+
EC1_17395	chr7:6580555-6580678	+
EC1_17396	chr7:6592634-6592770	+
EC1_17397	chr7:6593836-6593988	+
EC1_17398	chr7:6594435-6594600	+
EC1_17399	chr7:6595349-6595441	+
EC1_17400	chr7:6599607-6599725	+
EC1_17401	chr7:6601317-6601438	+
EC1_17402	chr7:6607537-6607597	+
EC1_17403	chr7:6617585-6617662	+
EC1_17404	chr7:6639042-6639141	+
EC1_17405	chr7:6642086-6642213	+
EC1_17406	chr7:6693657-6693709	-
EC1_17407	chr7:6704067-6705223	-
EC1_17408	chr7:6705159-6705223	-
EC1_17409	chr7:6707919-6708019	+
EC1_17410	chr7:6710750-6710808	+
EC1_17411	chr7:6730634-6730727	+
EC1_17412	chr7:6733399-6733527	+
EC1_17413	chr7:6740174-6740324	+
EC1_17414	chr7:6746088-6746188	+
EC1_17415	chr7:6800948-6801523	-
EC1_17416	chr7:6812976-6813037	-
EC1_17417	chr7:6819766-6819941	-
EC1_17418	chr7:7215258-7215422	+
EC1_17419	chr7:7234977-7236379	+
EC1_17420	chr7:7511652-7511844	-
EC1_17421	chr7:7554688-7554743	-
EC1_17422	chr7:7582630-7582819	+
EC1_17423	chr7:7582630-7583372	+
EC1_17424	chr7:7583118-7583372	+
EC1_17425	chr7:7589405-7589563	+
EC1_17426	chr7:7641504-7641705	+
EC1_17427	chr7:7676102-7676208	+
EC1_17428	chr7:7868330-7868608	+
EC1_17429	chr7:7868330-7868533	+
EC1_17430	chr7:8060096-8060248	+
EC1_17431	chr7:8084897-8085017	+
EC1_17432	chr7:8138985-8139047	-
EC1_17433	chr7:8141765-8141817	-
EC1_17434	chr7:8141765-8142055	-
EC1_17435	chr7:8141969-8142055	-
EC1_17436	chr7:8158001-8158097	-
EC1_17437	chr7:8227638-8227851	-
EC1_17438	chr7:8314221-8314310	+
EC1_17439	chr7:8341017-8341183	+
EC1_17440	chr7:8341017-8341113	+
EC1_17441	chr7:8341017-8341226	+
EC1_17442	chr7:10938808-10938896	-
EC1_17443	chr7:10982372-10983159	+
EC1_17444	chr7:10986682-10986739	+
EC1_17445	chr7:11013747-11013906	+
EC1_17446	chr7:11022868-11022979	+
EC1_17447	chr7:11028681-11028818	+
EC1_17448	chr7:11035640-11035786	+
EC1_17449	chr7:11038760-11038855	+
EC1_17450	chr7:11061791-11061841	+
EC1_17451	chr7:11061799-11061841	+
EC1_17452	chr7:11137616-11137716	+
EC1_17453	chr7:11164246-11164391	+
EC1_17454	chr7:11164344-11164391	+
EC1_17455	chr7:12215421-12215547	+
EC1_17456	chr7:12223746-12224101	+
EC1_17457	chr7:12229679-12229819	+
EC1_17458	chr7:12231062-12231115	+
EC1_17459	chr7:12344195-12344290	-
EC1_17460	chr7:12344195-12344221	-
EC1_17461	chr7:12345739-12345960	-
EC1_17462	chr7:12353815-12354102	-
EC1_17463	chr7:12353815-12354487	-
EC1_17464	chr7:12359578-12359692	-
EC1_17465	chr7:12361147-12361251	-
EC1_17466	chr7:12367357-12367493	-
EC1_17467	chr7:12369545-12370509	-
EC1_17468	chr7:12372490-12374762	-
EC1_17469	chr7:12372490-12375227	-
EC1_17470	chr7:12372490-12373247	-
EC1_17471	chr7:12372977-12375227	-
EC1_17472	chr7:12372977-12373247	-
EC1_17473	chr7:12372977-12374762	-
EC1_17474	chr7:12374689-12375227	-
EC1_17475	chr7:12388808-12388957	-
EC1_17476	chr7:12388808-12388840	-
EC1_17477	chr7:12622801-12622893	+
EC1_17478	chr7:12644138-12644315	+
EC1_17479	chr7:13900738-13900839	-
EC1_17480	chr7:13977427-13977480	-
EC1_17481	chr7:13989268-13989464	-
EC1_17482	chr7:15390840-15390905	-
EC1_17483	chr7:16268320-16269184	-
EC1_17484	chr7:16268320-16277361	-
EC1_17485	chr7:16268741-16269184	-
EC1_17486	chr7:16268741-16277361	-
EC1_17487	chr7:16376092-16376241	-
EC1_17488	chr7:16603549-16603660	-
EC1_17489	chr7:16615744-16617293	-
EC1_17490	chr7:16615744-16615904	-
EC1_17491	chr7:16615744-16619462	-
EC1_17492	chr7:16627040-16627178	-
EC1_17493	chr7:16644685-16644812	-
EC1_17494	chr7:16665437-16665501	+
EC1_17495	chr7:16674412-16674588	+
EC1_17496	chr7:16685905-16686040	+
EC1_17497	chr7:16685924-16686040	+
EC1_17498	chr7:16698048-16698186	+
EC1_17499	chr7:16704547-16704669	+
EC1_17500	chr7:16777798-16777911	+
EC1_17501	chr7:16797631-16797694	-
EC1_17502	chr7:17794605-17794630	-
EC1_17503	chr7:17803419-17803580	-
EC1_17504	chr7:17803712-17803878	-
EC1_17505	chr7:17816182-17816289	-
EC1_17506	chr7:17821509-17821681	-
EC1_17507	chr7:17821509-17821648	-
EC1_17508	chr7:17830010-17830047	-
EC1_17509	chr7:17830010-17832503	-
EC1_17510	chr7:17831074-17831247	-
EC1_17511	chr7:17834998-17835141	-
EC1_17512	chr7:17845595-17845694	-
EC1_17513	chr7:17850826-17850964	-
EC1_17514	chr7:17873528-17873616	-
EC1_17515	chr7:17873528-17875293	-
EC1_17516	chr7:17880967-17881033	-
EC1_17517	chr7:17888560-17888788	-
EC1_17518	chr7:17907249-17907340	-
EC1_17519	chr7:18629350-18629481	+
EC1_17520	chr7:18646631-18646728	+
EC1_17521	chr7:18654763-18654869	+
EC1_17522	chr7:19704779-19704920	-
EC1_17523	chr7:20158204-20160245	-
EC1_17524	chr7:20217788-20217858	+
EC1_17525	chr7:20219492-20219756	+
EC1_17526	chr7:20219583-20219756	+
EC1_17527	chr7:21481502-21481682	+
EC1_17528	chr7:21911617-21911754	-
EC1_17529	chr7:21911617-21911751	-
EC1_17530	chr7:22125265-22125421	-
EC1_17531	chr7:22131037-22131101	-
EC1_17532	chr7:22428678-22428764	-
EC1_17533	chr7:22451072-22451185	-
EC1_17534	chr7:22493324-22493836	-
EC1_17535	chr7:22493324-22493779	-
EC1_17536	chr7:22495362-22495480	-
EC1_17537	chr7:22575980-22576164	-
EC1_17538	chr7:22686899-22687003	-
EC1_17539	chr7:22727444-22727634	+
EC1_17540	chr7:22729514-22729660	+
EC1_17541	chr7:22818000-22818048	-
EC1_17542	chr7:22946952-22947247	-
EC1_17543	chr7:22947033-22947247	-
EC1_17544	chr7:22960926-22961048	-
EC1_17545	chr7:22961235-22961322	-
EC1_17546	chr7:22976693-22976808	-
EC1_17547	chr7:22985548-22985735	-
EC1_17548	chr7:22991061-22991139	-
EC1_17549	chr7:23117834-23117964	+
EC1_17550	chr7:23143851-23144025	+
EC1_17551	chr7:23185070-23185298	+
EC1_17552	chr7:23195839-23195915	+
EC1_17553	chr7:23196379-23196449	+
EC1_17554	chr7:23197173-23197247	+
EC1_17555	chr7:23300839-23301017	+
EC1_17556	chr7:23307868-23307949	+
EC1_17557	chr7:23307868-23308055	+
EC1_17558	chr7:23343718-23343853	-
EC1_17559	chr7:23394342-23394474	-
EC1_17560	chr7:23414471-23415565	-
EC1_17561	chr7:23415248-23415565	-
EC1_17562	chr7:23418776-23418824	-
EC1_17563	chr7:23512894-23513082	-
EC1_17564	chr7:23521707-23522432	-
EC1_17565	chr7:23521707-23531270	-
EC1_17566	chr7:23521707-23521840	-
EC1_17567	chr7:23522121-23522432	-
EC1_17568	chr7:23522121-23531270	-
EC1_17569	chr7:23522127-23522432	-
EC1_17570	chr7:23522132-23522432	-
EC1_17571	chr7:23522354-23522432	-
EC1_17572	chr7:23604086-23604279	+
EC1_17573	chr7:23701580-23701687	+
EC1_17574	chr7:24624062-24624156	+
EC1_17575	chr7:24665588-24665687	+
EC1_17576	chr7:24713232-24715573	-
EC1_17577	chr7:24749564-24749793	-
EC1_17578	chr7:24774018-24774198	-
EC1_17579	chr7:24806776-24806902	-
EC1_17580	chr7:24815059-24815203	-
EC1_17581	chr7:24816610-24816688	-
EC1_17582	chr7:24849069-24849176	-
EC1_17583	chr7:24863200-24863292	-
EC1_17584	chr7:24865342-24865465	-
EC1_17585	chr7:24865342-24865460	-
EC1_17586	chr7:25123951-25124127	-
EC1_17587	chr7:25140060-25140105	-
EC1_17588	chr7:25155011-25155192	-
EC1_17589	chr7:25158501-25158530	-
EC1_17590	chr7:26171680-26171847	-
EC1_17591	chr7:26171737-26171871	+
EC1_17592	chr7:26183701-26183784	+
EC1_17593	chr7:26195853-26195911	+
EC1_17594	chr7:26197315-26197461	-
EC1_17595	chr7:26197831-26197866	-
EC1_17596	chr7:26206608-26206696	+
EC1_17597	chr7:26345785-26346176	+
EC1_17598	chr7:26357007-26357127	+
EC1_17599	chr7:26495809-26495881	+
EC1_17600	chr7:26684736-26684848	-
EC1_17601	chr7:26847996-26848068	-
EC1_17602	chr7:27124012-27124610	+
EC1_17603	chr7:27124331-27124610	+
EC1_17604	chr7:27526121-27526372	-
EC1_17605	chr7:27526141-27526372	-
EC1_17606	chr7:27536945-27537035	-
EC1_17607	chr7:27608264-27608334	-
EC1_17608	chr7:27648548-27648644	-
EC1_17609	chr7:27661216-27661261	-
EC1_17610	chr7:27765834-27766021	+
EC1_17611	chr7:27796116-27796219	+
EC1_17612	chr7:27796119-27796219	+
EC1_17613	chr7:27799965-27800090	+
EC1_17614	chr7:27816349-27817038	+
EC1_17615	chr7:28494906-28494999	+
EC1_17616	chr7:28818761-28818789	+
EC1_17617	chr7:29064061-29064234	-
EC1_17618	chr7:29112704-29112822	-
EC1_17619	chr7:29203342-29203464	-
EC1_17620	chr7:29367932-29367987	+
EC1_17621	chr7:29393679-29393710	+
EC1_17622	chr7:29499867-29500040	+
EC1_17623	chr7:29926452-29926632	-
EC1_17624	chr7:29940682-29940876	-
EC1_17625	chr7:29966327-29966415	-
EC1_17626	chr7:30020213-30022816	-
EC1_17627	chr7:30020213-30020304	-
EC1_17628	chr7:30022665-30022816	-
EC1_17629	chr7:30047233-30047417	+
EC1_17630	chr7:30050434-30050474	+
EC1_17631	chr7:30055257-30055342	+
EC1_17632	chr7:30075289-30075405	+
EC1_17633	chr7:30146177-30146299	+
EC1_17634	chr7:30362377-30362456	+
EC1_17635	chr7:30437573-30437656	-
EC1_17636	chr7:30450918-30453040	-
EC1_17637	chr7:30451216-30453040	-
EC1_17638	chr7:30459152-30459240	-
EC1_17639	chr7:30463536-30463698	-
EC1_17640	chr7:30463609-30463698	-
EC1_17641	chr7:30500536-30500681	-
EC1_17642	chr7:30543902-30544015	-
EC1_17643	chr7:30551318-30552179	-
EC1_17644	chr7:30552100-30552179	-
EC1_17645	chr7:30579006-30579128	-
EC1_17646	chr7:30584711-30584808	-
EC1_17647	chr7:30595824-30598897	+
EC1_17648	chr7:30595824-30595933	+
EC1_17649	chr7:30598796-30598897	+
EC1_17650	chr7:30621393-30622462	+
EC1_17651	chr7:30631448-30631541	+
EC1_17652	chr7:30785749-30785992	+
EC1_17653	chr7:30828679-30828737	+
EC1_17654	chr7:30839200-30840848	+
EC1_17655	chr7:30859257-30859324	+
EC1_17656	chr7:30872243-30872306	+
EC1_17657	chr7:30882181-30882361	+
EC1_17658	chr7:32531615-32531747	+
EC1_17659	chr7:32544694-32544779	+
EC1_17660	chr7:32548847-32548918	+
EC1_17661	chr7:32553727-32553767	+
EC1_17662	chr7:32554558-32554596	+
EC1_17663	chr7:32558559-32558628	+
EC1_17664	chr7:32575727-32575824	+
EC1_17665	chr7:32580219-32580272	+
EC1_17666	chr7:32587520-32591004	-
EC1_17667	chr7:32588338-32588365	-
EC1_17668	chr7:32590879-32591004	-
EC1_17669	chr7:32623361-32623439	-
EC1_17670	chr7:32623373-32623439	-
EC1_17671	chr7:32639274-32639365	-
EC1_17672	chr7:32716718-32719193	-
EC1_17673	chr7:32751394-32751473	+
EC1_17674	chr7:32874707-32874823	-
EC1_17675	chr7:32874707-32875157	-
EC1_17676	chr7:32874992-32875157	-
EC1_17677	chr7:32879435-32879942	-
EC1_17678	chr7:32879701-32879942	-
EC1_17679	chr7:32887977-32888095	-
EC1_17680	chr7:32918311-32918372	-
EC1_17681	chr7:32921339-32921430	-
EC1_17682	chr7:32933400-32933506	-
EC1_17683	chr7:32933400-32933896	-
EC1_17684	chr7:32933814-32933896	-
EC1_17685	chr7:32974617-32974762	+
EC1_17686	chr7:33000115-33000260	+
EC1_17687	chr7:33002676-33002839	+
EC1_17688	chr7:33002676-33002917	+
EC1_17689	chr7:33015670-33015870	-
EC1_17690	chr7:33019635-33019724	-
EC1_17691	chr7:33021272-33021357	-
EC1_17692	chr7:33024039-33024108	-
EC1_17693	chr7:33029629-33029714	-
EC1_17694	chr7:33035934-33035985	-
EC1_17695	chr7:33035934-33035988	-
EC1_17696	chr7:33096493-33096554	-
EC1_17697	chr7:33098126-33098218	-
EC1_17698	chr7:33103694-33103818	-
EC1_17699	chr7:33146242-33146364	+
EC1_17700	chr7:33352859-33352873	+
EC1_17701	chr7:34377572-34377689	-
EC1_17702	chr7:34383151-34383275	-
EC1_17703	chr7:34740398-34740519	-
EC1_17704	chr7:34753742-34753834	-
EC1_17705	chr7:34940153-34940327	-
EC1_17706	chr7:34941765-34941884	-
EC1_17707	chr7:34948797-34948970	-
EC1_17708	chr7:34957984-34958070	-
EC1_17709	chr7:34989355-34989941	-
EC1_17710	chr7:34989355-34989447	-
EC1_17711	chr7:34989884-34989941	-
EC1_17712	chr7:35013568-35013705	-
EC1_17713	chr7:35090320-35090445	-
EC1_17714	chr7:35164840-35164959	-
EC1_17715	chr7:35635135-35635458	-
EC1_17716	chr7:35670215-35670328	-
EC1_17717	chr7:35670215-35670324	-
EC1_17718	chr7:35673201-35673278	-
EC1_17719	chr7:35694184-35694627	-
EC1_17720	chr7:35755733-35755817	-
EC1_17721	chr7:35838564-35838657	+
EC1_17722	chr7:35879596-35879719	+
EC1_17723	chr7:35883891-35883987	+
EC1_17724	chr7:35902231-35902499	+
EC1_17725	chr7:36330982-36331079	-
EC1_17726	chr7:36333856-36334161	-
EC1_17727	chr7:36336154-36336297	-
EC1_17728	chr7:36411059-36411166	+
EC1_17729	chr7:36417080-36417190	+
EC1_17730	chr7:36420597-36420744	+
EC1_17731	chr7:36420612-36420744	+
EC1_17732	chr7:36422633-36422809	+
EC1_17733	chr7:36424545-36424593	+
EC1_17734	chr7:36425316-36425437	+
EC1_17735	chr7:36428307-36428360	+
EC1_17736	chr7:36443755-36443862	+
EC1_17737	chr7:37911076-37911243	-
EC1_17738	chr7:37914213-37914278	-
EC1_17739	chr7:37948840-37949048	+
EC1_17740	chr7:38179090-38179145	+
EC1_17741	chr7:38201714-38201830	+
EC1_17742	chr7:38201714-38201966	+
EC1_17743	chr7:38217025-38217078	+
EC1_17744	chr7:38219565-38219660	+
EC1_17745	chr7:38728341-38728434	-
EC1_17746	chr7:38728692-38728791	-
EC1_17747	chr7:38747119-38752066	-
EC1_17748	chr7:38756838-38756982	-
EC1_17749	chr7:38758354-38758481	-
EC1_17750	chr7:38769180-38769316	-
EC1_17751	chr7:38776679-38776776	-
EC1_17752	chr7:38789801-38789867	-
EC1_17753	chr7:38796415-38796526	-
EC1_17754	chr7:38818058-38818153	-
EC1_17755	chr7:38898091-38898129	-
EC1_17756	chr7:39406600-39406740	+
EC1_17757	chr7:39665226-39665290	+
EC1_17758	chr7:39697408-39697510	+
EC1_17759	chr7:39710174-39710283	-
EC1_17760	chr7:39763548-39763671	+
EC1_17761	chr7:39984071-39984358	+
EC1_17762	chr7:39998044-39998134	+
EC1_17763	chr7:40052819-40052908	+
EC1_17764	chr7:40063023-40063100	+
EC1_17765	chr7:40085699-40085746	+
EC1_17766	chr7:40139243-40139339	+
EC1_17767	chr7:40188495-40188580	+
EC1_17768	chr7:40189544-40189594	+
EC1_17769	chr7:40274513-40274656	+
EC1_17770	chr7:42917778-42917835	-
EC1_17771	chr7:42921858-42924797	-
EC1_17772	chr7:42926536-42926668	-
EC1_17773	chr7:42927383-42927459	-
EC1_17774	chr7:43619597-43619723	+
EC1_17775	chr7:43624455-43624645	-
EC1_17776	chr7:43648739-43650712	-
EC1_17777	chr7:43649439-43650712	-
EC1_17778	chr7:43650493-43650712	-
EC1_17779	chr7:43650612-43650712	-
EC1_17780	chr7:43656033-43656153	-
EC1_17781	chr7:43656105-43656153	-
EC1_17782	chr7:43711400-43711449	-
EC1_17783	chr7:43760017-43760110	+
EC1_17784	chr7:43787904-43788025	+
EC1_17785	chr7:43803676-43803847	+
EC1_17786	chr7:43869308-43869376	-
EC1_17787	chr7:43879668-43879786	-
EC1_17788	chr7:43887790-43887816	-
EC1_17789	chr7:43887790-43887811	-
EC1_17790	chr7:43942826-43942857	+
EC1_17791	chr7:43942954-43943031	+
EC1_17792	chr7:43950754-43950883	-
EC1_17793	chr7:43961973-43962068	-
EC1_17794	chr7:43961973-43962090	-
EC1_17795	chr7:43969732-43969861	-
EC1_17796	chr7:43987678-43987888	-
EC1_17797	chr7:44014606-44014783	-
EC1_17798	chr7:44014606-44014779	-
EC1_17799	chr7:44036672-44036809	-
EC1_17800	chr7:44051830-44051942	+
EC1_17801	chr7:44056757-44056903	+
EC1_17802	chr7:44057782-44058280	+
EC1_17803	chr7:44057973-44057992	+
EC1_17804	chr7:44058429-44058480	+
EC1_17805	chr7:44058432-44058480	+
EC1_17806	chr7:44060048-44060153	+
EC1_17807	chr7:44074131-44074233	-
EC1_17808	chr7:44074131-44074220	-
EC1_17809	chr7:44074131-44074184	-
EC1_17810	chr7:44074131-44074226	-
EC1_17811	chr7:44116115-44116272	-
EC1_17812	chr7:44206385-44206485	+
EC1_17813	chr7:44207388-44207492	+
EC1_17814	chr7:44211023-44211124	+
EC1_17815	chr7:44211023-44211604	+
EC1_17816	chr7:44211554-44211604	+
EC1_17817	chr7:44226516-44226644	-
EC1_17818	chr7:44229388-44229501	-
EC1_17819	chr7:44232822-44232866	-
EC1_17820	chr7:44394513-44394617	-
EC1_17821	chr7:44413191-44426279	-
EC1_17822	chr7:44425900-44426279	-
EC1_17823	chr7:44481292-44481461	-
EC1_17824	chr7:44485531-44485622	-
EC1_17825	chr7:44516703-44516934	-
EC1_17826	chr7:44533739-44533853	-
EC1_17827	chr7:44536256-44536428	-
EC1_17828	chr7:44536842-44536942	-
EC1_17829	chr7:44570758-44570877	-
EC1_17830	chr7:44581093-44581239	-
EC1_17831	chr7:44618824-44618934	+
EC1_17832	chr7:44673787-44673941	+
EC1_17833	chr7:44681720-44681848	+
EC1_17834	chr7:44696025-44696127	+
EC1_17835	chr7:44697604-44697782	+
EC1_17836	chr7:44701543-44701615	+
EC1_17837	chr7:44757848-44758108	+
EC1_17838	chr7:44760151-44760228	+
EC1_17839	chr7:44762881-44762986	+
