EC1_41156	chr19:34333704-34333801	+
EC1_41157	chr19:34347877-34348933	+
EC1_41158	chr19:34347877-34348042	+
EC1_41159	chr19:34348860-34348933	+
EC1_41160	chr19:34348860-34349153	+
EC1_41161	chr19:34349016-34349153	+
EC1_41162	chr19:34351514-34351592	+
EC1_41163	chr19:34366783-34366851	+
EC1_41164	chr19:34377503-34377586	+
EC1_41165	chr19:34379518-34379562	+
EC1_41166	chr19:34393248-34393308	+
EC1_41167	chr19:34404930-34404990	+
EC1_41168	chr19:34421519-34421667	+
EC1_41169	chr19:34430093-34430186	+
EC1_41170	chr19:34430093-34430659	+
EC1_41171	chr19:34430576-34430659	+
EC1_41172	chr19:34438645-34438766	+
EC1_41173	chr19:34443844-34443911	+
EC1_41174	chr19:34454444-34454556	+
EC1_41175	chr19:34458769-34458924	+
EC1_41176	chr19:34460470-34460566	+
EC1_41177	chr19:34493263-34493325	+
EC1_41178	chr19:34494586-34494637	+
EC1_41179	chr19:34850669-34850794	-
EC1_41180	chr19:34850669-34850949	-
EC1_41181	chr19:34942594-34942673	+
EC1_41182	chr19:35009423-35009443	+
EC1_41183	chr19:35013256-35013368	+
EC1_41184	chr19:35013355-35013368	+
EC1_41185	chr19:35015824-35015967	+
EC1_41186	chr19:35019191-35019309	+
EC1_41187	chr19:35021951-35022038	+
EC1_41188	chr19:35021951-35022911	+
EC1_41189	chr19:35022900-35022911	+
EC1_41190	chr19:35023697-35023785	+
EC1_41191	chr19:35035045-35039258	+
EC1_41192	chr19:35035888-35036011	+
EC1_41193	chr19:35035888-35039258	+
EC1_41194	chr19:35039117-35039258	+
EC1_41195	chr19:35042171-35042522	+
EC1_41196	chr19:35042308-35042522	+
EC1_41197	chr19:35042453-35042522	+
EC1_41198	chr19:35060129-35060169	+
EC1_41199	chr19:35060627-35060817	+
EC1_41200	chr19:35065539-35065681	+
EC1_41201	chr19:35117257-35117378	+
EC1_41202	chr19:35119168-35119251	+
EC1_41203	chr19:35133318-35133444	-
EC1_41204	chr19:35160709-35160801	+
EC1_41205	chr19:35166251-35166325	+
EC1_41206	chr19:35261925-35262692	+
EC1_41207	chr19:35262546-35262692	+
EC1_41208	chr19:35284620-35284639	+
EC1_41209	chr19:35312281-35312325	+
EC1_41210	chr19:35345602-35345720	+
EC1_41211	chr19:35497647-35497681	-
EC1_41212	chr19:35498874-35498897	-
EC1_41213	chr19:35499958-35500029	-
EC1_41214	chr19:35499958-35500419	-
EC1_41215	chr19:35500378-35500419	-
EC1_41216	chr19:35502830-35502886	-
EC1_41217	chr19:35502830-35503447	-
EC1_41218	chr19:35545888-35545957	+
EC1_41219	chr19:35546526-35546585	+
EC1_41220	chr19:35546945-35547029	+
EC1_41221	chr19:35615553-35615909	+
EC1_41222	chr19:35615553-35615931	+
EC1_41223	chr19:35617263-35617369	+
EC1_41224	chr19:35617287-35617369	+
EC1_41225	chr19:35617855-35617912	+
EC1_41226	chr19:35618402-35618465	+
EC1_41227	chr19:35619424-35619504	+
EC1_41228	chr19:35620012-35620123	+
EC1_41229	chr19:35620423-35620487	+
EC1_41230	chr19:35651233-35651349	+
EC1_41231	chr19:35654571-35654671	+
EC1_41232	chr19:35671833-35671955	-
EC1_41233	chr19:35676212-35676333	+
EC1_41234	chr19:35719469-35719541	+
EC1_41235	chr19:35723403-35723502	+
EC1_41236	chr19:35723447-35723502	+
EC1_41237	chr19:35728364-35728889	+
EC1_41238	chr19:35728364-35728455	+
EC1_41239	chr19:35728774-35728889	+
EC1_41240	chr19:35730538-35730616	+
EC1_41241	chr19:35733597-35733686	+
EC1_41242	chr19:35740380-35740564	-
EC1_41243	chr19:35743155-35743904	-
EC1_41244	chr19:35743155-35743345	-
EC1_41245	chr19:35743809-35743904	-
EC1_41246	chr19:35744491-35744692	-
EC1_41247	chr19:35744491-35744540	-
EC1_41248	chr19:35744626-35744738	-
EC1_41249	chr19:35744626-35744981	-
EC1_41250	chr19:35744626-35744692	-
EC1_41251	chr19:35746708-35748758	+
EC1_41252	chr19:35752804-35752833	+
EC1_41253	chr19:35752914-35752999	+
EC1_41254	chr19:35754246-35754319	+
EC1_41255	chr19:35758851-35759470	+
EC1_41256	chr19:35758851-35759991	+
EC1_41257	chr19:35758854-35759470	+
EC1_41258	chr19:35758854-35759991	+
EC1_41259	chr19:35759326-35759991	+
EC1_41260	chr19:35759326-35759470	+
EC1_41261	chr19:35759374-35759991	+
EC1_41262	chr19:35759374-35759470	+
EC1_41263	chr19:35759789-35759991	+
EC1_41264	chr19:35765034-35765176	+
EC1_41265	chr19:35765067-35765176	+
EC1_41266	chr19:35777645-35777742	+
EC1_41267	chr19:35778464-35778601	+
EC1_41268	chr19:35780754-35780816	+
EC1_41269	chr19:35780757-35780816	+
EC1_41270	chr19:35784495-35784706	+
EC1_41271	chr19:35792146-35792206	-
EC1_41272	chr19:35802191-35802276	-
EC1_41273	chr19:35812134-35812272	-
EC1_41274	chr19:35862493-35862597	+
EC1_41275	chr19:35872483-35872613	+
EC1_41276	chr19:35874504-35874662	+
EC1_41277	chr19:35876517-35876616	+
EC1_41278	chr19:35877718-35877825	+
EC1_41279	chr19:35878082-35878108	+
EC1_41280	chr19:35878085-35878108	+
EC1_41281	chr19:35878890-35878952	+
EC1_41282	chr19:36003613-36003671	-
EC1_41283	chr19:36006423-36006671	-
EC1_41284	chr19:36006602-36006671	-
EC1_41285	chr19:36008217-36008367	-
EC1_41286	chr19:36010894-36011077	-
EC1_41287	chr19:36010894-36011045	-
EC1_41288	chr19:36011404-36011464	-
EC1_41289	chr19:36013514-36013588	-
EC1_41290	chr19:36016812-36016960	+
EC1_41291	chr19:36023588-36055148	+
EC1_41292	chr19:36039944-36040136	-
EC1_41293	chr19:36045709-36055148	+
EC1_41294	chr19:36073649-36075990	+
EC1_41295	chr19:36081794-36081935	+
EC1_41296	chr19:36086687-36086812	+
EC1_41297	chr19:36091402-36091465	+
EC1_41298	chr19:36092689-36092811	+
EC1_41299	chr19:36094031-36094164	+
EC1_41300	chr19:36100748-36100875	+
EC1_41301	chr19:36101664-36101774	+
EC1_41302	chr19:36103156-36103207	+
EC1_41303	chr19:36114659-36114691	-
EC1_41304	chr19:36114659-36114713	-
EC1_41305	chr19:36142652-36142741	+
EC1_41306	chr19:36201977-36202050	-
EC1_41307	chr19:36218122-36218195	+
EC1_41308	chr19:36220897-36220995	+
EC1_41309	chr19:36225954-36226073	+
EC1_41310	chr19:36225954-36226121	+
EC1_41311	chr19:36313808-36313912	-
EC1_41312	chr19:36400285-36400403	-
EC1_41313	chr19:36409781-36409867	-
EC1_41314	chr19:36472911-36473009	-
EC1_41315	chr19:36472911-36473006	-
EC1_41316	chr19:36473332-36473458	-
EC1_41317	chr19:36519102-36525373	-
EC1_41318	chr19:36525155-36525373	-
EC1_41319	chr19:36525174-36525373	-
EC1_41320	chr19:36546799-36546824	-
EC1_41321	chr19:36549235-36551977	-
EC1_41322	chr19:36551877-36551977	-
EC1_41323	chr19:36572333-36572392	-
EC1_41324	chr19:36572951-36582704	-
EC1_41325	chr19:36572951-36587457	-
EC1_41326	chr19:36594156-36594299	+
EC1_41327	chr19:36643794-36643862	-
EC1_41328	chr19:36664698-36664786	-
EC1_41329	chr19:36692392-36692515	+
EC1_41330	chr19:36694802-36694876	+
EC1_41331	chr19:36712593-36712661	+
EC1_41332	chr19:36823285-36823380	-
EC1_41333	chr19:36823731-36823821	+
EC1_41334	chr19:36854450-36854594	+
EC1_41335	chr19:36921751-36921965	+
EC1_41336	chr19:36931553-36931645	+
EC1_41337	chr19:36976327-36976367	+
EC1_41338	chr19:36979004-36979126	+
EC1_41339	chr19:37085026-37085058	+
EC1_41340	chr19:37096031-37096115	+
EC1_41341	chr19:37108287-37108385	-
EC1_41342	chr19:37111600-37111711	+
EC1_41343	chr19:37165595-37165696	-
EC1_41344	chr19:37172008-37172037	-
EC1_41345	chr19:37189661-37189753	-
EC1_41346	chr19:37195881-37196027	-
EC1_41347	chr19:37199400-37199497	-
EC1_41348	chr19:37322185-37322232	+
EC1_41349	chr19:37322185-37322479	+
EC1_41350	chr19:37322438-37322479	+
EC1_41351	chr19:37344610-37346492	+
EC1_41352	chr19:37357896-37358039	+
EC1_41353	chr19:37357962-37358039	+
EC1_41354	chr19:37357962-37358661	+
EC1_41355	chr19:37359426-37359546	+
EC1_41356	chr19:37425868-37425963	-
EC1_41357	chr19:37426252-37426378	-
EC1_41358	chr19:37454834-37455073	-
EC1_41359	chr19:37466739-37466804	-
EC1_41360	chr19:37498024-37498183	-
EC1_41361	chr19:37520184-37520312	+
EC1_41362	chr19:37520531-37520599	+
EC1_41363	chr19:37583971-37584080	-
EC1_41364	chr19:37583971-37584097	-
EC1_41365	chr19:37583971-37584141	-
EC1_41366	chr19:37707914-37708012	-
EC1_41367	chr19:37707914-37708009	-
EC1_41368	chr19:37770407-37770597	-
EC1_41369	chr19:37772938-37772982	-
EC1_41370	chr19:38130498-38130772	+
EC1_41371	chr19:38142573-38142710	+
EC1_41372	chr19:38162253-38162371	+
EC1_41373	chr19:38182519-38182740	+
EC1_41374	chr19:38201862-38201997	+
EC1_41375	chr19:38216353-38216403	-
EC1_41376	chr19:38217460-38217591	-
EC1_41377	chr19:38304375-38304490	+
EC1_41378	chr19:38309224-38309328	-
EC1_41379	chr19:38324384-38325577	+
EC1_41380	chr19:38325043-38325577	+
EC1_41381	chr19:38376352-38376454	+
EC1_41382	chr19:38394427-38394476	+
EC1_41383	chr19:38405344-38405421	+
EC1_41384	chr19:38405375-38405421	+
EC1_41385	chr19:38406910-38407077	+
EC1_41386	chr19:38414848-38415123	-
EC1_41387	chr19:38478435-38478600	+
EC1_41388	chr19:38511561-38511610	+
EC1_41389	chr19:38570607-38570693	+
EC1_41390	chr19:38584943-38585099	+
EC1_41391	chr19:38626028-38626102	+
EC1_41392	chr19:38632601-38632678	+
EC1_41393	chr19:38704934-38705020	+
EC1_41394	chr19:38710257-38710342	+
EC1_41395	chr19:38711276-38711361	+
EC1_41396	chr19:38717927-38718074	+
EC1_41397	chr19:38723614-38723722	+
EC1_41398	chr19:38725724-38725903	+
EC1_41399	chr19:38727946-38729154	+
EC1_41400	chr19:38727946-38728026	+
EC1_41401	chr19:38728316-38728381	+
EC1_41402	chr19:38728316-38729154	+
EC1_41403	chr19:38734142-38734204	-
EC1_41404	chr19:38741777-38742325	-
EC1_41405	chr19:38741777-38741910	-
EC1_41406	chr19:38840096-38840376	-
EC1_41407	chr19:38840096-38840149	-
EC1_41408	chr19:38841613-38841682	-
EC1_41409	chr19:38841613-38842167	-
EC1_41410	chr19:38844008-38845735	-
EC1_41411	chr19:38869573-38869704	-
EC1_41412	chr19:38871647-38871711	-
EC1_41413	chr19:38876331-38876490	-
EC1_41414	chr19:38876331-38876474	-
EC1_41415	chr19:38879434-38879500	-
EC1_41416	chr19:38879632-38880173	-
EC1_41417	chr19:38879632-38879702	-
EC1_41418	chr19:38880821-38880849	-
EC1_41419	chr19:38880821-38880897	-
EC1_41420	chr19:38881596-38881733	-
EC1_41421	chr19:38898379-38898425	-
EC1_41422	chr19:38907221-38907309	+
EC1_41423	chr19:38915841-38915906	-
EC1_41424	chr19:38917506-38917594	-
EC1_41425	chr19:38918094-38918139	-
EC1_41426	chr19:38918766-38918813	-
EC1_41427	chr19:38920086-38920149	-
EC1_41428	chr19:38921392-38921446	-
EC1_41429	chr19:38944969-38945104	-
EC1_41430	chr19:38944969-38946043	-
EC1_41431	chr19:38945330-38945539	-
EC1_41432	chr19:38966797-38966852	-
EC1_41433	chr19:39026870-39027005	-
EC1_41434	chr19:39168230-39168302	+
EC1_41435	chr19:39168230-39168312	+
EC1_41436	chr19:39172918-39173376	+
EC1_41437	chr19:39329544-39329626	-
EC1_41438	chr19:39333077-39333126	-
EC1_41439	chr19:39335435-39335531	-
EC1_41440	chr19:39348288-39352374	+
EC1_41441	chr19:39348288-39353177	+
EC1_41442	chr19:39348288-39348389	+
EC1_41443	chr19:39354006-39354066	+
EC1_41444	chr19:39354006-39355150	+
EC1_41445	chr19:39355055-39355150	+
EC1_41446	chr19:39355058-39355150	+
EC1_41447	chr19:39376437-39376546	+
EC1_41448	chr19:39378504-39378589	+
EC1_41449	chr19:39388947-39389015	-
EC1_41450	chr19:39389640-39389761	-
EC1_41451	chr19:39390260-39390289	-
EC1_41452	chr19:39392464-39392522	+
EC1_41453	chr19:39416551-39416597	+
EC1_41454	chr19:39417555-39418105	+
EC1_41455	chr19:39420949-39420996	+
EC1_41456	chr19:39422115-39422288	+
EC1_41457	chr19:39453356-39453521	+
EC1_41458	chr19:39458294-39458305	+
EC1_41459	chr19:39467788-39468361	+
EC1_41460	chr19:39469079-39469172	+
EC1_41461	chr19:39472810-39472929	+
EC1_41462	chr19:39473963-39473980	+
EC1_41463	chr19:39481883-39482033	+
EC1_41464	chr19:39485544-39485602	+
EC1_41465	chr19:39486187-39486291	+
EC1_41466	chr19:39827510-39827656	-
EC1_41467	chr19:39830116-39830177	-
EC1_41468	chr19:39840617-39840631	-
EC1_41469	chr19:39840617-39840787	-
EC1_41470	chr19:39840617-39840655	-
EC1_41471	chr19:39840617-39840673	-
EC1_41472	chr19:39840617-39840682	-
EC1_41473	chr19:39840617-39840721	-
EC1_41474	chr19:39840617-39840625	-
EC1_41475	chr19:39840620-39840787	-
EC1_41476	chr19:39840620-39840625	-
EC1_41477	chr19:39840620-39840655	-
EC1_41478	chr19:39840620-39840682	-
EC1_41479	chr19:39840620-39840673	-
EC1_41480	chr19:39840620-39840631	-
EC1_41481	chr19:39840620-39840721	-
EC1_41482	chr19:39840656-39840787	-
EC1_41483	chr19:39840674-39840787	-
EC1_41484	chr19:39840683-39840787	-
EC1_41485	chr19:39840722-39840787	-
EC1_41486	chr19:39972146-39972244	+
EC1_41487	chr19:39972369-39972555	+
EC1_41488	chr19:40048918-40049056	-
EC1_41489	chr19:40055416-40055484	-
EC1_41490	chr19:40083539-40083656	-
EC1_41491	chr19:40192549-40192713	+
EC1_41492	chr19:40192638-40192713	+
EC1_41493	chr19:40203672-40203718	+
EC1_41494	chr19:40204485-40204657	+
EC1_41495	chr19:40204485-40204633	+
EC1_41496	chr19:40205405-40205599	+
EC1_41497	chr19:40205488-40205599	+
EC1_41498	chr19:40205540-40205599	+
EC1_41499	chr19:40213389-40214221	+
EC1_41500	chr19:40213517-40214221	+
EC1_41501	chr19:40237061-40237245	-
EC1_41502	chr19:40265222-40265351	-
EC1_41503	chr19:40326334-40326486	-
EC1_41504	chr19:40326334-40326483	-
EC1_41505	chr19:40332522-40332643	-
EC1_41506	chr19:40334835-40334904	-
EC1_41507	chr19:40341786-40341890	-
EC1_41508	chr19:40341839-40341890	-
EC1_41509	chr19:40365553-40365930	+
EC1_41510	chr19:40367696-40367879	+
EC1_41511	chr19:40377786-40377885	+
EC1_41512	chr19:40442323-40442615	-
EC1_41513	chr19:40451364-40451492	-
EC1_41514	chr19:40577231-40577284	+
EC1_41515	chr19:40580566-40580656	+
EC1_41516	chr19:40599421-40599556	+
EC1_41517	chr19:40599431-40599556	+
EC1_41518	chr19:40605729-40605831	+
EC1_41519	chr19:40606233-40606307	+
EC1_41520	chr19:40607365-40607529	+
EC1_41521	chr19:40609746-40609871	+
EC1_41522	chr19:40611152-40611394	+
EC1_41523	chr19:40612073-40612192	+
EC1_41524	chr19:40613916-40614038	+
EC1_41525	chr19:40616889-40617020	+
EC1_41526	chr19:40623936-40624082	+
EC1_41527	chr19:40625857-40626009	+
EC1_41528	chr19:40671652-40671863	-
EC1_41529	chr19:40677232-40677421	-
EC1_41530	chr19:40680917-40681057	-
EC1_41531	chr19:40682894-40683042	-
EC1_41532	chr19:40682894-40682968	-
EC1_41533	chr19:40703715-40703855	-
EC1_41534	chr19:40710059-40710136	-
EC1_41535	chr19:40714067-40714133	-
EC1_41536	chr19:40714913-40716703	-
EC1_41537	chr19:40715053-40716703	-
EC1_41538	chr19:40715057-40716703	-
EC1_41539	chr19:40715707-40716703	-
EC1_41540	chr19:40716587-40716703	-
EC1_41541	chr19:40725340-40725439	+
EC1_41542	chr19:40729202-40729415	+
EC1_41543	chr19:40733160-40733364	+
EC1_41544	chr19:40745130-40745198	-
EC1_41545	chr19:40780019-40780099	+
EC1_41546	chr19:40783778-40783840	+
EC1_41547	chr19:40783778-40784075	+
EC1_41548	chr19:41194544-41194709	+
EC1_41549	chr19:41203450-41203637	+
EC1_41550	chr19:41205958-41206099	+
EC1_41551	chr19:41221146-41221246	+
EC1_41552	chr19:41238470-41238609	+
EC1_41553	chr19:41239694-41239720	+
EC1_41554	chr19:41276159-41276298	+
EC1_41555	chr19:41281163-41281275	+
EC1_41556	chr19:41301536-41301704	+
EC1_41557	chr19:41305646-41305867	+
EC1_41558	chr19:41305676-41305867	+
EC1_41559	chr19:41344747-41344864	-
EC1_41560	chr19:41348295-41348455	-
EC1_41561	chr19:41363432-41363523	-
EC1_41562	chr19:41378281-41378519	+
EC1_41563	chr19:41383561-41383632	+
EC1_41564	chr19:41392867-41392980	-
EC1_41565	chr19:41414049-41414157	+
EC1_41566	chr19:41414049-41414079	+
EC1_41567	chr19:41418725-41418817	+
EC1_41568	chr19:41422164-41422370	+
EC1_41569	chr19:41433272-41433434	-
EC1_41570	chr19:41436392-41436472	-
EC1_41571	chr19:41586154-41586195	+
EC1_41572	chr19:41888064-41888865	+
EC1_41573	chr19:41892025-41892123	+
EC1_41574	chr19:41894626-41894661	+
EC1_41575	chr19:41897315-41897326	+
EC1_41576	chr19:41897946-41898113	+
EC1_41577	chr19:41902784-41902898	+
EC1_41578	chr19:41904949-41905036	+
EC1_41579	chr19:41905175-41905261	+
EC1_41580	chr19:41906457-41906620	+
EC1_41581	chr19:41957018-41957119	-
EC1_41582	chr19:42022517-42022672	-
EC1_41583	chr19:42063301-42063525	-
EC1_41584	chr19:42091867-42091940	-
EC1_41585	chr19:42116709-42117005	-
EC1_41586	chr19:42216680-42217045	-
EC1_41587	chr19:42224215-42224305	+
EC1_41588	chr19:42232496-42232682	-
EC1_41589	chr19:42236606-42236941	-
EC1_41590	chr19:42239955-42240142	-
EC1_41591	chr19:42250331-42250565	-
EC1_41592	chr19:42287810-42287975	+
EC1_41593	chr19:42288888-42289090	+
EC1_41594	chr19:42289848-42289951	+
EC1_41595	chr19:42291558-42291745	+
EC1_41596	chr19:42292300-42292466	+
EC1_41597	chr19:42314451-42314528	+
EC1_41598	chr19:42317709-42317881	+
EC1_41599	chr19:42334007-42334121	+
EC1_41600	chr19:42334007-42334213	+
EC1_41601	chr19:42336807-42336952	+
EC1_41602	chr19:42343954-42344073	+
EC1_41603	chr19:42349499-42349699	+
EC1_41604	chr19:42351216-42351334	+
EC1_41605	chr19:42357404-42357584	+
EC1_41606	chr19:42358787-42358954	+
EC1_41607	chr19:42360775-42361006	+
EC1_41608	chr19:42368103-42368262	+
EC1_41609	chr19:42368843-42369002	+
EC1_41610	chr19:42369531-42369723	+
EC1_41611	chr19:42371350-42371482	+
EC1_41612	chr19:42400568-42401360	+
EC1_41613	chr19:42400568-42400713	+
EC1_41614	chr19:42511576-42511628	-
EC1_41615	chr19:42516773-42519235	-
EC1_41616	chr19:42518948-42519235	-
EC1_41617	chr19:43478047-43478132	-
EC1_41618	chr19:43487024-43487123	-
EC1_41619	chr19:43508775-43508864	-
EC1_41620	chr19:43526201-43526349	-
EC1_41621	chr19:43560910-43561020	-
EC1_41622	chr19:43574910-43575002	-
EC1_41623	chr19:43608505-43608603	-
EC1_41624	chr19:43618833-43618998	-
EC1_41625	chr19:43624114-43624903	-
EC1_41626	chr19:43624114-43624242	-
EC1_41627	chr19:43625911-43626001	-
EC1_41628	chr19:43626784-43626918	-
EC1_41629	chr19:43627644-43627790	-
EC1_41630	chr19:43652225-43652371	-
EC1_41631	chr19:43655439-43655573	-
EC1_41632	chr19:43744772-43744884	-
EC1_41633	chr19:43767540-43767707	-
EC1_41634	chr19:43776541-43776636	-
EC1_41635	chr19:43827776-43827981	+
EC1_41636	chr19:43827776-43827940	+
EC1_41637	chr19:43830100-43830217	+
EC1_41638	chr19:43837053-43837179	+
EC1_41639	chr19:43837053-43846841	+
EC1_41640	chr19:43837053-43837132	+
EC1_41641	chr19:43880593-43881738	-
EC1_41642	chr19:43923299-43923349	-
EC1_41643	chr19:43929918-43930000	-
EC1_41644	chr19:43960187-43960356	+
EC1_41645	chr19:43990024-43990112	+
EC1_41646	chr19:44026026-44026086	+
EC1_41647	chr19:44027398-44027490	+
EC1_41648	chr19:44060455-44060581	+
EC1_41649	chr19:44061845-44063566	+
EC1_41650	chr19:44074522-44074615	+
EC1_41651	chr19:44114049-44114213	+
EC1_41652	chr19:44144557-44144647	+
EC1_41653	chr19:44150413-44150505	+
EC1_41654	chr19:44150449-44150505	+
EC1_41655	chr19:44165588-44165613	+
EC1_41656	chr19:44169565-44169628	+
EC1_41657	chr19:44217791-44217852	+
EC1_41658	chr19:44229733-44229816	+
EC1_41659	chr19:44229754-44229816	+
EC1_41660	chr19:44343254-44343302	-
EC1_41661	chr19:44484361-44484435	-
EC1_41662	chr19:44485036-44485157	-
EC1_41663	chr19:44618115-44618416	+
EC1_41664	chr19:44627420-44627573	+
EC1_41665	chr19:44658742-44658900	+
EC1_41666	chr19:44658742-44658765	+
EC1_41667	chr19:44673712-44673845	+
EC1_41668	chr19:44678853-44678936	+
EC1_41669	chr19:44681460-44681522	+
EC1_41670	chr19:44757646-44757723	+
EC1_41671	chr19:44782370-44782491	+
EC1_41672	chr19:44784264-44784401	+
EC1_41673	chr19:44814152-44814288	+
EC1_41674	chr19:44819056-44819192	+
EC1_41675	chr19:44865120-44865660	+
EC1_41676	chr19:44865271-44865660	+
EC1_41677	chr19:44885937-44886219	+
EC1_41678	chr19:44892393-44892460	+
EC1_41679	chr19:44900730-44900852	+
EC1_41680	chr19:44901028-44901104	+
EC1_41681	chr19:44901028-44906667	+
EC1_41682	chr19:44901208-44901310	+
EC1_41683	chr19:44901208-44905841	+
EC1_41684	chr19:44901208-44906667	+
EC1_41685	chr19:44901214-44905841	+
EC1_41686	chr19:44901214-44901310	+
EC1_41687	chr19:44901214-44906667	+
EC1_41688	chr19:44901388-44901452	+
EC1_41689	chr19:44907760-44907887	+
EC1_41690	chr19:44907894-44907952	+
EC1_41691	chr19:44914672-44914733	+
EC1_41692	chr19:44916190-44916325	+
EC1_41693	chr19:44927795-44927930	+
EC1_41694	chr19:44974439-44974597	+
EC1_41695	chr19:44986455-44986575	+
EC1_41696	chr19:44991238-44991373	+
EC1_41697	chr19:45032534-45032749	+
EC1_41698	chr19:45034451-45034528	+
EC1_41699	chr19:45037405-45039108	+
EC1_41700	chr19:45068015-45068480	+
EC1_41701	chr19:45079907-45080029	+
EC1_41702	chr19:45087971-45088088	+
EC1_41703	chr19:45138514-45138611	+
EC1_41704	chr19:45142303-45142458	+
EC1_41705	chr19:45143521-45143633	+
EC1_41706	chr19:45163916-45164009	-
EC1_41707	chr19:45258989-45259189	+
EC1_41708	chr19:45298143-45298222	+
EC1_41709	chr19:45353997-45354092	-
EC1_41710	chr19:45355665-45355728	-
EC1_41711	chr19:45357630-45357699	-
EC1_41712	chr19:45364424-45364547	-
EC1_41713	chr19:45364838-45365158	-
EC1_41714	chr19:45369070-45369147	-
EC1_41715	chr19:45370133-45370232	-
EC1_41716	chr19:45385562-45385728	-
EC1_41717	chr19:45396545-45397058	-
EC1_41718	chr19:45407094-45407320	+
EC1_41719	chr19:45407094-45407235	+
EC1_41720	chr19:45413677-45413745	-
EC1_41721	chr19:45413963-45414960	-
EC1_41722	chr19:45413963-45414034	-
EC1_41723	chr19:45414352-45414960	-
EC1_41724	chr19:45414352-45414399	-
EC1_41725	chr19:45414861-45414960	-
EC1_41726	chr19:45419098-45420427	-
EC1_41727	chr19:45419411-45419489	-
EC1_41728	chr19:45421178-45421393	-
EC1_41729	chr19:45488637-45488706	-
EC1_41730	chr19:45489346-45489553	-
EC1_41731	chr19:45493160-45493378	-
EC1_41732	chr19:45500456-45500561	+
EC1_41733	chr19:45517929-45518094	+
EC1_41734	chr19:45521322-45521406	+
EC1_41735	chr19:45522033-45522047	+
EC1_41736	chr19:45523841-45523877	+
EC1_41737	chr19:45523844-45523877	+
EC1_41738	chr19:45616461-45616558	-
EC1_41739	chr19:45619645-45619697	-
EC1_41740	chr19:45619645-45619883	-
EC1_41741	chr19:45621483-45621637	-
EC1_41742	chr19:45623389-45623521	-
EC1_41743	chr19:45626705-45626839	-
EC1_41744	chr19:45629951-45630046	-
EC1_41745	chr19:45641879-45642072	+
EC1_41746	chr19:45669315-45669395	+
EC1_41747	chr19:45674074-45674826	+
EC1_41748	chr19:45674074-45676669	+
EC1_41749	chr19:45674074-45674177	+
EC1_41750	chr19:45674682-45674826	+
EC1_41751	chr19:45674682-45676669	+
EC1_41752	chr19:45676455-45676669	+
EC1_41753	chr19:45677323-45677383	+
EC1_41754	chr19:45677323-45677779	+
EC1_41755	chr19:45677710-45677779	+
EC1_41756	chr19:45689233-45689347	-
EC1_41757	chr19:45695401-45695718	+
EC1_41758	chr19:45695437-45695718	+
EC1_41759	chr19:45695633-45695718	+
EC1_41760	chr19:45698801-45698900	+
EC1_41761	chr19:45766350-45767155	-
EC1_41762	chr19:45770971-45771396	-
EC1_41763	chr19:45777327-45777590	-
EC1_41764	chr19:45777342-45777590	-
EC1_41765	chr19:45777667-45777723	-
EC1_41766	chr19:45777667-45777873	-
EC1_41767	chr19:45778493-45778641	-
EC1_41768	chr19:45780214-45780381	-
EC1_41769	chr19:45780323-45780381	-
EC1_41770	chr19:45784641-45784715	-
EC1_41771	chr19:45790186-45790307	-
EC1_41772	chr19:45822756-45822846	-
EC1_41773	chr19:45838461-45838615	-
EC1_41774	chr19:45842250-45842489	-
EC1_41775	chr19:45858484-45859951	-
EC1_41776	chr19:45859824-45859951	-
EC1_41777	chr19:45861900-45862027	-
EC1_41778	chr19:45892170-45892279	-
EC1_41779	chr19:45996245-45996401	+
EC1_41780	chr19:45996245-46000057	+
EC1_41781	chr19:46003419-46003501	+
EC1_41782	chr19:46016991-46017069	+
EC1_41783	chr19:46383411-46383476	+
EC1_41784	chr19:46388408-46388448	+
EC1_41785	chr19:46685425-46685521	-
EC1_41786	chr19:46691735-46691807	-
EC1_41787	chr19:46701035-46701112	-
EC1_41788	chr19:46721986-46722139	-
EC1_41789	chr19:46721986-46722072	-
EC1_41790	chr19:46722810-46722950	-
EC1_41791	chr19:46723114-46723284	-
EC1_41792	chr19:46727452-46727546	-
EC1_41793	chr19:46727452-46727567	-
EC1_41794	chr19:46727452-46727691	-
EC1_41795	chr19:46733816-46733875	-
EC1_41796	chr19:46739310-46740285	-
EC1_41797	chr19:46739310-46739386	-
EC1_41798	chr19:46748515-46748717	+
EC1_41799	chr19:46748515-46748884	+
EC1_41800	chr19:46748515-46748665	+
EC1_41801	chr19:46748775-46748884	+
EC1_41802	chr19:46778675-46778908	-
EC1_41803	chr19:46838740-46838799	-
EC1_41804	chr19:46845993-46846142	-
EC1_41805	chr19:46918488-46922356	+
EC1_41806	chr19:47039036-47039151	+
EC1_41807	chr19:47039404-47039564	+
EC1_41808	chr19:47039407-47039564	+
EC1_41809	chr19:47040978-47041125	+
EC1_41810	chr19:47041025-47041125	+
EC1_41811	chr19:47069092-47069343	-
EC1_41812	chr19:47086384-47086538	-
EC1_41813	chr19:47093970-47094080	-
EC1_41814	chr19:47110639-47110956	-
EC1_41815	chr19:47110895-47110956	-
EC1_41816	chr19:47143494-47143605	+
EC1_41817	chr19:47151996-47152053	+
EC1_41818	chr19:47152898-47153040	+
EC1_41819	chr19:47156987-47158495	+
EC1_41820	chr19:47190554-47190619	+
EC1_41821	chr19:47197233-47197377	+
